322,442,365,1891,7,4.8
4650,369,435,12362,17,2.4
1289,47,358,10155,8,2.8
5590,171,89,6603,8,0.3
7402,89,424,10789,11,2.9
4579,870,398,13882,9,4.1
3436,206,511,10391,14,4.9
5560,23,624,9961,8,3.3
2288,472,282,2043,10,0.5
1024,796,99,3409,15,4.1
554,566,469,8504,12,5.1
8728,981,290,12902,9,3.0
2711,777,236,3643,8,1.3
5688,92,439,2375,13,2.1
1692,737,27,744,13,0.9
2873,785,537,5857,11,3.7
5356,297,105,9021,16,0.4
691,836,98,13895,17,3.4
8873,785,76,2680,10,4.6
7655,177,212,10952,12,6.0
8805,164,564,9446,14,2.2
4049,724,565,13010,16,1.8
1764,462,123,7299,8,5.9
73,394,558,9932,15,3.5
5330,445,255,13690,14,6.0
5172,538,673,6242,16,0.7
7603,847,520,377,12,0.2
3209,667,410,10499,15,5.1
597,854,660,4194,16,3.4
8198,275,278,13782,10,0.2
7950,953,585,13890,12,1.6
8595,639,655,12872,10,3.7
5342,871,350,2735,10,0.9
5968,80,131,3172,8,4.7
8801,311,259,1128,12,5.2
7508,101,323,4554,9,2.8
8083,558,352,2552,14,3.5
2458,639,95,4945,17,1.3
5661,77,669,7082,11,2.5
1488,956,589,12036,11,5.9
2927,836,155,1246,7,1.6
6479,196,244,12035,9,0.4
107,685,43,13823,8,3.3
7428,826,458,612,16,5.9
1540,524,518,5157,10,1.4
4468,839,1,10132,11,5.6
9424,587,652,1936,17,0.6
7511,189,394,4454,12,5.6
3339,905,272,7913,9,3.1
5161,228,550,7853,15,1.4
5873,91,126,4955,7,1.3
9330,470,475,904,17,0.9
2968,109,500,4923,12,1.6
3981,393,86,1035,7,4.5
7141,852,311,2763,7,5.2
6493,985,250,5040,8,0.2
9123,87,474,13639,15,2.9
9945,799,429,6767,14,3.9
4553,41,20,1739,12,2.8
5034,146,148,13253,9,1.6
3788,469,149,566,16,1.3
2900,295,569,2549,11,2.7
597,701,644,197,13,5.8
5928,821,444,7235,16,5.8
5938,77,568,10844,17,2.7
3903,121,573,2148,10,3.1
2329,358,81,6629,15,4.5
9044,288,418,11948,8,1.6
8787,374,210,4830,8,5.0
6564,634,511,3391,7,5.2
2217,392,431,12531,7,0.8
8827,641,14,11438,15,4.1
4623,643,302,2670,9,0.6
2154,906,344,555,7,1.0
2996,204,38,6090,15,4.3
7032,105,335,10789,7,5.2
6312,154,348,12247,16,1.0
6292,832,116,5546,9,0.5
8077,717,221,11333,14,0.3
2826,126,383,7635,9,0.1
9519,128,402,3006,9,5.0
37,936,112,10944,15,0.1
4099,241,54,12142,12,2.4
5558,664,383,8547,11,1.9
4717,757,406,5255,7,4.1
3170,506,310,13417,13,0.6
7158,221,471,3671,14,1.6
528,592,683,9753,13,4.1
3042,76,557,8369,9,0.4
2518,224,189,6466,15,5.9
9307,918,130,5683,9,4.4
3047,598,298,13371,7,3.4
5057,950,5,12485,17,2.8
3088,951,327,7386,15,2.9
6855,546,117,4584,14,3.1
1114,509,163,11243,15,0.2
6497,989,635,4331,13,5.0
4861,818,550,7394,7,5.1
7057,883,639,8155,14,4.8
2019,436,471,11463,11,5.3
34,631,674,12234,12,5.1
3033,267,266,3015,7,1.1
4737,912,473,3935,7,4.0
3186,644,680,2452,7,3.4
7154,209,234,3601,13,0.3
4535,233,635,1799,17,3.4
5425,511,510,3861,8,1.9
2562,561,633,2988,16,2.0
9189,268,37,8059,16,1.3
8624,82,236,2231,9,2.0
6550,708,487,2381,11,5.0
8875,828,194,17,10,0.7
1568,911,74,12377,16,0.5
4382,494,643,7723,14,5.0
3268,571,33,10938,16,4.7
7062,793,41,10751,7,5.0
357,467,402,13494,16,5.8
2906,924,302,6284,13,4.1
480,217,113,1062,17,4.7
9190,360,328,13782,16,1.7
5145,244,331,2235,12,0.5
7032,816,115,2461,10,4.5
7602,10,613,3388,15,3.4
6176,596,535,2625,15,5.3
7347,668,330,10001,9,4.5
6383,210,503,9992,7,4.1
7657,461,638,11417,13,1.7
620,13,36,1670,7,4.7
7967,577,99,122,14,2.1
564,906,97,4401,13,2.1
7237,860,65,12253,11,2.1
6062,906,598,6184,10,1.4
3905,954,609,8740,10,1.5
8313,852,268,5482,10,4.1
8916,180,537,7522,17,0.2
2984,688,543,8978,17,3.6
6860,882,95,6217,8,5.7
5421,883,503,10531,12,4.0
2660,277,229,6861,7,3.4
6852,594,689,4296,11,2.5
3894,0,179,12283,13,1.4
9240,504,11,10360,9,4.9
7803,922,168,9863,10,0.7
8533,685,584,11579,7,4.2
3714,238,205,12294,14,3.0
2577,836,355,2636,7,3.7
2163,696,344,6508,11,3.6
2381,546,279,10421,7,0.5
7747,130,192,5519,17,5.6
4794,419,23,10663,13,0.4
9832,273,603,8773,16,1.3
2307,589,123,2429,17,2.3
55,455,256,4785,16,3.3
2944,992,212,3631,8,2.9
4234,126,642,13438,7,2.6
1164,366,556,4475,13,2.1
5162,518,115,261,17,1.1
718,939,145,6819,11,3.0
7993,197,104,7939,7,1.3
3727,796,659,13264,7,5.7
7862,833,540,12509,14,3.4
8046,526,492,3611,17,5.4
6183,545,93,10659,11,0.1
8619,714,240,8266,12,5.0
4047,500,558,6443,17,6.0
9162,612,228,5456,12,1.5
4514,515,119,13947,11,4.3
9454,655,31,11691,9,0.9
6644,43,664,5888,13,5.0
1926,976,575,11073,7,2.8
9028,452,171,11369,11,0.1
549,261,561,4052,14,1.6
5711,14,255,8245,16,3.1
6229,922,685,5052,16,1.0
8861,501,538,5183,15,2.8
7487,240,589,6326,14,1.6
6752,120,244,13881,10,1.7
4308,307,99,8561,8,3.4
8628,514,681,5312,12,2.1
7864,267,546,2958,14,4.0
6317,167,465,13930,8,5.7
750,663,330,6692,9,3.4
2005,601,271,9649,8,2.6
2518,739,682,7976,7,0.7
8954,603,30,6150,12,0.1
5021,571,336,13764,11,2.6
3063,357,200,3186,13,1.9
2561,793,80,11623,12,3.9
4569,931,31,5235,11,3.8
4335,917,595,2524,17,1.4
6920,287,368,13275,11,1.2
2527,483,203,7320,16,2.8
257,788,678,10456,7,4.3
9653,222,67,2816,13,3.8
6270,476,470,6567,9,5.0
4945,535,257,7112,13,0.3
5667,955,654,12283,12,3.4
2657,674,52,11096,8,3.1
5351,24,574,11185,9,1.9
6642,580,639,3937,11,4.1
5971,99,555,8036,11,3.6
6471,35,631,3207,10,1.7
7923,271,23,4066,11,0.3
2113,272,327,2547,14,2.6
1490,505,30,3013,11,1.4
7990,68,203,2137,9,2.3
812,369,531,3395,7,3.3
4235,192,312,7211,16,4.5
8037,599,275,4220,7,5.7
4581,654,577,8324,8,0.5
9570,201,145,11592,14,2.7
7675,956,316,1752,15,3.5
7054,533,94,5050,16,3.5
3003,240,177,4338,7,5.4
7851,198,2,9616,16,5.5
5273,425,190,2638,8,3.1
9591,616,680,1293,13,5.1
3345,777,186,8849,16,0.5
7012,78,76,6805,14,1.7
2734,418,245,4293,10,0.3
3198,870,333,5435,14,0.4
5793,826,595,12891,9,0.3
7555,47,246,6043,13,5.8
1925,852,5,2291,14,4.2
5787,499,563,7688,16,2.6
3045,947,493,10401,14,4.0
8935,472,353,5339,8,5.9
8109,696,134,10760,9,5.6
5534,540,611,11339,13,0.9
6179,74,540,8169,13,0.6
9309,589,223,10385,12,5.5
1407,656,42,4111,14,3.9
870,494,414,12973,14,3.7
6795,985,295,6925,10,1.1
1798,246,279,6571,12,2.1
7815,996,90,5384,7,3.7
9641,201,251,9187,14,1.2
3237,575,202,2267,16,4.6
8801,231,243,13664,14,1.0
88,399,228,5880,12,3.6
1488,750,317,13509,14,3.2
3708,35,240,7737,16,5.5
959,217,45,10836,17,4.3
3788,273,482,7114,15,4.5
2510,712,336,6007,12,1.6
4094,634,115,1090,13,2.9
2284,836,442,1269,11,2.9
8839,417,3,10652,9,1.9
6273,449,375,10751,13,2.5
3307,244,12,5384,12,1.9
8065,943,471,12699,9,0.9
1862,437,116,5751,9,0.9
240,825,163,11361,8,0.3
3961,255,484,2070,8,3.4
7078,571,410,10236,10,5.5
9638,838,377,4786,12,2.9
1655,56,182,829,11,1.4
1191,62,495,2716,12,2.0
4679,631,406,11418,16,5.1
8993,185,76,5196,10,5.5
1982,5,430,4093,16,3.2
7428,750,596,11623,9,5.1
8336,878,638,6661,16,2.8
3418,233,478,11287,9,0.2
3929,700,125,12133,17,0.1
5947,165,436,6036,10,4.1
2167,172,147,11908,14,3.3
1741,459,670,11754,16,2.1
137,359,553,9766,16,1.1
997,986,420,11691,14,3.9
2044,575,225,33,14,3.7
9168,874,484,6232,7,2.5
7586,681,323,13060,8,1.0
7319,11,180,1815,7,0.0
7825,302,401,2632,12,3.1
5991,531,561,5218,9,3.3
6798,719,632,13931,11,4.2
6878,243,193,10447,12,3.2
4281,76,598,5967,10,4.2
4290,641,449,10600,10,2.8
9873,93,11,4817,9,2.1
5614,10,604,1797,16,2.8
7270,888,295,13888,11,1.8
7934,701,176,10519,8,3.1
6448,822,347,11778,17,5.7
8022,699,95,13398,17,0.2
6732,738,593,12735,10,1.3
6195,532,604,818,7,2.2
1620,581,154,10138,9,2.3
2376,328,41,1187,15,3.5
3066,336,6,9600,16,0.2
6290,641,308,5395,17,5.6
4905,629,392,8889,12,0.4
4413,552,14,12502,7,0.8
8439,339,356,2385,12,1.7
5157,813,364,7635,14,2.7
4303,223,202,6591,9,1.8
2289,314,374,5253,11,1.0
9609,127,338,11029,17,3.4
5786,341,117,12834,14,1.1
4513,769,152,4003,13,3.9
608,752,89,12689,10,4.1
3811,667,90,12077,7,3.8
8413,786,203,8792,17,2.3
3375,526,180,5632,17,1.7
6352,548,640,11484,9,2.7
4263,479,644,11895,16,0.9
1885,698,92,11318,15,2.3
5595,103,10,13679,15,5.3
4521,364,654,1053,11,1.3
6883,252,633,4520,14,1.6
5517,182,128,10844,11,4.9
7825,565,422,8943,11,4.4
6284,517,509,10280,11,1.2
4737,130,667,5976,15,5.4
6755,722,230,6448,7,3.2
4142,414,593,7115,14,2.7
7469,561,161,9735,14,4.1
1823,206,289,1860,17,0.9
4940,182,342,4799,11,4.1
6007,227,334,2599,10,2.3
195,918,346,8407,15,4.9
2720,248,34,9194,10,5.1
6507,365,382,10859,7,1.3
5761,228,368,3738,11,1.2
5458,232,187,4874,17,0.3
9689,199,472,1077,11,4.5
1922,62,585,7619,13,0.5
7706,595,396,4590,12,3.8
9494,581,672,11297,11,5.5
3768,468,279,4187,7,3.8
9661,979,693,10583,9,4.0
5869,752,651,7748,8,1.7
1719,225,40,5271,17,5.2
1440,558,609,3958,15,0.2
7571,461,273,11884,7,3.4
2459,455,411,3802,11,1.7
7060,23,311,7913,10,0.3
3431,51,313,406,15,3.0
6880,404,33,10646,12,4.9
6140,940,577,8253,15,3.6
502,205,542,10787,13,4.0
7190,486,473,7783,13,3.6
9221,279,113,8018,12,2.0
4125,917,278,10205,12,2.3
6647,619,212,9033,13,2.6
9637,167,17,4646,12,0.3
1941,663,108,11392,7,4.6
7199,688,197,4333,14,0.5
2111,148,209,4399,15,1.6
1716,414,148,9600,15,0.7
2027,190,318,8203,13,2.7
1706,176,510,3587,15,2.7
3558,410,372,2746,8,1.6
1330,312,85,5921,12,4.0
3963,309,567,7264,14,0.1
7569,145,509,12296,14,5.2
9198,449,605,7660,10,2.9
6219,469,438,5947,7,2.0
1819,793,301,8621,11,4.1
6418,386,393,6543,7,3.2
6551,520,344,12357,14,0.7
3345,833,202,901,11,0.7
889,367,490,4451,8,5.8
8863,159,435,5560,10,0.7
4296,666,598,12110,13,0.3
6331,77,217,4381,17,2.8
9203,380,559,13564,16,5.3
5009,666,71,1199,7,1.7
1009,215,527,2602,10,4.0
7545,600,454,13755,17,0.1
4204,927,666,12564,10,2.3
7233,842,532,1472,7,4.1
8612,877,495,1165,9,4.5
6367,678,501,1953,16,5.6
4916,327,447,9749,13,4.7
9332,233,278,7684,9,0.0
3347,573,49,2304,7,5.8
207,779,380,8886,15,4.6
4917,348,358,9154,7,5.7
1063,261,137,11726,11,0.4
2067,673,665,10676,14,5.4
9843,584,581,1537,12,4.5
6422,117,230,11524,17,4.9
2164,644,407,8846,10,3.2
6686,787,330,12959,14,0.2
5646,751,562,2383,10,4.6
789,85,456,12752,17,1.4
4913,254,552,1640,14,5.8
4580,769,257,10278,17,5.5
6226,941,170,5660,11,4.7
5768,983,439,7779,16,5.1
9276,192,512,6103,10,0.5
7758,92,347,4035,10,3.3
6106,145,450,12927,7,1.0
4801,154,418,13610,13,1.0
9721,373,276,7945,10,1.1
8613,243,189,3066,10,2.6
3944,835,600,3512,13,3.1
8682,181,597,5082,9,2.0
7754,392,251,10881,13,5.8
5074,312,372,2105,15,3.4
7890,993,126,2136,8,5.8
4893,210,197,10940,8,3.8
9239,948,451,1825,9,4.1
2956,400,647,11452,14,0.9
9642,510,161,11929,10,2.5
4929,878,146,13492,15,3.8
568,623,361,1946,10,0.9
8338,41,201,5761,14,2.9
3743,27,406,12103,17,1.0
4928,252,154,5142,16,6.0
2736,282,274,7326,15,0.2
7768,258,53,5895,8,5.1
3698,717,360,10532,9,5.7
9906,677,152,13698,9,5.6
7394,879,382,2958,7,3.5
9112,439,275,4760,14,3.4
1481,73,577,12006,13,3.8
6928,959,365,5579,14,4.6
3938,962,520,9562,10,2.2
866,664,425,2528,17,4.1
1968,187,39,8287,14,5.5
7503,761,202,193,12,1.3
1685,642,308,7348,10,3.6
2727,660,88,13834,13,1.1
8881,601,75,4997,11,5.5
4547,646,10,13897,14,0.8
6227,308,527,10276,17,1.6
5260,30,233,8862,9,2.1
3803,227,412,4630,13,3.8
4195,658,294,9447,13,5.8
3988,892,575,8972,7,1.4
1447,905,175,2187,14,0.3
4810,378,595,2842,11,0.4
7797,844,348,13986,12,4.9
4084,931,500,11684,7,1.0
7950,698,632,4207,13,3.6
6305,446,54,5268,14,2.3
4398,641,697,8645,11,0.7
1517,236,397,8573,13,3.9
8890,92,697,8950,10,5.0
6604,251,251,4370,13,0.3
9024,510,87,10913,17,2.4
786,431,56,6856,14,2.6
9960,929,589,2184,8,1.2
4834,598,113,1548,11,1.7
7072,745,524,272,14,2.8
3972,157,28,6137,9,2.8
5683,162,110,12015,12,1.8
3711,64,52,6316,14,2.8
138,855,628,9535,11,3.6
2350,209,18,6,10,5.6
7625,512,490,885,9,3.0
9764,560,177,8931,7,4.1
3570,413,564,10984,9,0.5
5610,397,667,8242,7,2.7
6381,1,216,13323,15,4.5
7561,687,337,9417,12,4.3
1086,805,220,4481,15,2.9
7729,411,430,2493,10,1.8
5136,6,248,2165,10,0.2
9495,425,160,12896,10,0.5
6740,761,627,5276,8,0.3
3568,462,603,11018,17,3.2
7630,995,112,7758,13,1.6
7709,181,439,10071,15,3.0
9579,84,70,3179,9,4.4
5256,994,424,7013,7,4.2
8323,604,280,2751,8,0.3
9706,728,541,5742,11,2.1
1277,481,462,3726,14,4.6
2425,245,191,3694,15,4.0
7582,204,15,13063,11,4.9
4215,77,180,11364,15,5.8
2072,912,73,2779,12,5.9
5343,918,615,2651,14,3.3
9699,619,491,3338,14,0.5
8869,790,230,9227,16,0.4
5324,350,63,79,10,5.0
5033,786,269,8453,10,0.4
6557,158,286,888,14,5.2
6273,793,416,54,13,4.7
5987,352,206,9338,10,4.0
9420,461,334,7668,7,3.9
4747,597,32,7437,10,2.5
0,196,476,3532,14,0.7
3326,383,70,10235,8,2.4
9579,150,313,6425,7,2.7
8959,291,533,5037,17,5.0
7098,167,508,13699,15,0.3
3188,251,623,624,10,2.4
5138,657,207,5835,10,1.9
9456,58,646,3456,13,1.8
8668,386,114,9741,15,2.0
128,599,150,11337,16,4.4
2911,424,529,10152,13,0.2
6438,987,206,2490,7,3.6
5059,112,441,12166,17,5.9
4715,834,429,5271,16,1.1
7807,873,258,2388,15,1.4
9117,854,315,2520,10,1.6
7262,384,345,4357,15,4.2
6328,417,270,129,15,3.0
102,858,184,1867,14,0.9
2308,257,674,591,9,3.6
1059,408,570,7708,7,2.2
6750,906,50,9038,9,3.0
8098,488,567,8266,7,5.5
8356,167,272,3277,7,4.4
5484,640,159,12412,11,3.3
4879,673,655,2723,17,1.6
278,109,567,5602,9,2.4
7206,37,399,4597,7,1.9
2168,611,411,6899,16,5.6
7855,685,178,5611,10,5.0
5981,719,246,1226,14,4.8
2427,111,223,4320,7,3.9
7118,11,586,6607,16,2.3
8941,268,437,2782,16,5.5
8682,621,2,9330,16,5.8
6009,117,685,2732,8,1.0
1510,84,669,16,11,0.9
7440,257,120,6204,11,6.0
928,556,365,3352,11,5.4
9745,975,642,11438,16,4.0
3035,845,301,13337,14,3.4
983,433,584,730,17,2.0
4998,136,481,3692,16,2.8
5999,693,329,10466,13,5.5
4391,161,99,7260,17,3.6
5491,660,419,9867,12,4.3
8352,832,318,11615,8,2.3
5685,93,261,1302,10,0.2
448,219,47,5443,14,5.0
3129,627,625,4930,11,1.9
7919,314,49,9848,16,3.0
6273,540,147,1149,13,1.8
683,430,505,12653,7,5.1
3550,594,676,9490,15,5.8
2306,413,212,8241,14,0.2
7612,318,640,1128,12,1.2
8421,276,507,601,11,3.5
8767,59,361,10623,14,4.0
5969,493,319,9310,9,4.5
8413,811,592,6279,12,1.3
3460,147,287,9283,13,1.9
6939,746,245,6941,14,0.6
4428,515,210,5278,7,2.9
1175,149,335,2192,17,1.2
9630,701,619,1344,10,3.0
5400,824,255,4767,11,0.0
4572,566,426,8617,8,2.9
8393,469,164,7594,10,5.9
3875,765,309,7443,12,5.1
8237,753,428,3670,14,0.6
9133,146,299,10427,16,0.5
7842,460,342,1680,17,3.9
8369,321,510,6879,7,1.2
8739,682,524,3991,9,5.6
9374,982,520,6964,13,4.1
9751,331,198,4150,14,4.5
2298,600,414,13839,7,1.4
2008,782,452,2736,17,3.8
5065,668,504,7970,12,0.5
3695,870,538,3217,12,3.0
4804,822,684,320,15,3.2
8067,445,303,7895,15,4.4
5811,882,95,13122,15,5.8
7995,748,648,4415,9,2.2
5698,611,580,90,12,2.9
773,735,533,1913,12,0.9
2784,498,135,1267,17,3.4
9462,725,404,2329,14,5.9
5486,604,244,11493,8,0.9
2831,4,409,11156,17,2.0
4931,345,252,12112,7,3.9
6274,905,158,3259,15,0.0
1273,315,403,6117,11,2.9
2243,85,133,9546,16,4.5
8717,912,270,1415,15,2.5
1815,716,537,3094,9,0.7
107,747,444,1844,16,2.8
496,963,585,10927,17,4.7
5464,770,110,11983,7,5.9
2287,746,410,2879,16,0.7
6333,819,426,9283,8,1.8
7790,329,491,3815,15,3.0
5353,997,384,1138,8,1.6
5897,116,52,12739,8,2.5
4507,112,287,12579,12,0.5
5648,922,336,13471,14,5.5
2144,384,644,9501,16,0.2
6448,525,76,11634,12,2.6
4439,981,402,4420,13,0.1
2179,75,263,13774,9,3.5
7685,711,302,10585,15,2.0
9124,641,363,11723,17,4.7
9932,563,259,6846,8,0.6
347,360,549,7700,10,0.9
273,864,563,7893,12,3.3
1306,982,43,4160,9,0.0
7776,698,98,8074,12,1.3
4536,743,325,2987,9,1.5
5910,79,503,8508,12,4.2
6214,944,665,6191,11,3.2
8545,316,195,13846,10,4.1
5724,160,302,6767,9,4.1
6550,97,331,3641,14,5.8
2198,145,332,8564,17,4.5
5795,308,526,734,9,0.9
587,903,287,4619,14,3.3
4369,504,55,1879,12,3.9
5481,720,494,5293,13,1.9
5179,408,389,1441,16,4.8
4837,752,60,10689,12,0.3
6136,51,315,5804,9,2.9
9174,751,610,10765,9,3.4
90,135,29,12779,8,0.4
6121,227,673,3124,17,4.8
6747,213,581,31,10,0.5
6374,452,272,4683,10,1.6
5346,300,339,8675,11,3.3
6768,884,61,9449,11,4.4
5975,789,84,886,10,5.6
155,305,74,10936,17,0.4
5531,142,586,9760,16,2.0
1728,72,308,7378,10,3.1
7515,820,182,8171,11,3.2
8265,770,549,3698,17,2.3
9498,592,28,8254,8,2.9
1981,17,184,5619,10,5.4
4365,592,234,8099,8,5.0
5347,748,238,12341,16,1.7
7652,721,571,13590,14,4.4
8767,692,75,2573,7,5.1
9627,24,373,725,12,3.3
486,440,626,12601,11,5.8
3531,881,245,119,7,2.8
8915,338,614,4813,13,5.7
6777,213,454,4568,15,2.1
2907,762,101,13235,12,3.6
6277,600,534,13304,12,0.5
6600,63,474,11783,11,0.9
8467,415,175,11346,12,4.9
3623,978,69,8243,15,3.1
5544,725,543,7185,10,3.9
1845,415,484,3161,12,5.1
7929,255,135,1975,13,1.3
5857,695,497,6159,12,1.8
5409,880,335,10610,13,5.8
1063,345,658,14003,15,0.1
2039,424,437,5275,13,5.9
2050,888,303,8863,13,2.3
8850,744,431,5717,16,5.1
9974,458,106,4384,10,0.2
101,678,105,6495,8,0.0
249,109,151,8759,11,5.8
9356,194,198,8605,8,2.4
4193,961,366,10820,12,2.7
7417,386,198,2822,7,2.5
7721,525,7,8604,14,3.8
1228,841,310,12614,8,0.2
7795,218,498,5028,17,2.2
7708,429,616,13532,13,3.8
4574,960,194,11873,14,5.8
5122,990,123,5834,9,3.8
5207,308,530,5669,10,0.1
3440,731,479,10844,13,3.2
5211,584,382,1002,10,0.3
434,554,42,4168,11,5.4
6683,505,194,7265,10,4.5
8124,190,454,852,15,1.3
433,400,393,197,7,5.2
1033,949,416,11550,9,1.0
2729,82,485,946,13,3.9
9655,303,128,1098,9,3.5
7998,212,19,3676,12,3.7
5960,522,54,8565,16,0.5
7751,332,534,13665,17,1.1
8744,261,697,8390,16,1.8
4447,194,353,9782,14,2.4
1621,510,571,7492,10,3.4
8263,242,157,11678,10,2.1
1514,797,482,12942,11,0.9
6010,746,339,10971,14,2.9
7041,90,89,9894,17,5.6
5953,686,554,1783,10,4.6
313,564,507,5491,13,5.9
1420,779,110,2029,16,2.0
8760,536,679,7843,14,1.7
924,589,239,13953,12,2.8
1819,331,688,7198,7,4.8
4410,82,643,12076,16,4.2
6910,24,482,8647,16,3.3
5431,922,354,4223,14,4.3
6488,770,357,11560,10,3.5
8756,939,112,1886,9,3.7
9048,100,485,9249,13,2.2
3409,974,358,3231,17,5.2
8415,131,446,2636,13,1.9
3634,651,229,3968,17,1.4
3310,365,388,2688,13,1.6
6121,782,357,4940,16,4.1
9665,556,99,1094,17,1.6
2124,103,588,10325,7,1.4
7436,391,268,752,7,5.8
9228,131,131,13844,9,0.1
8141,355,393,12115,11,5.3
682,48,600,3104,11,3.5
5248,401,628,1582,14,5.8
1603,40,659,6257,17,3.4
3049,980,268,4567,15,1.3
2367,270,303,5379,15,0.6
7116,754,75,12577,17,1.8
1183,128,295,6138,7,3.5
7021,27,129,7271,8,0.9
1659,257,75,9630,16,5.1
6006,758,695,2061,17,1.7
8201,770,460,7378,14,5.1
8967,988,325,6973,15,0.6
3670,565,303,638,8,3.3
5649,845,83,2342,8,5.6
1084,456,447,1048,10,3.0
6707,107,177,5909,9,1.9
5559,519,365,11342,10,3.7
2399,633,382,10292,14,5.0
5338,244,385,2307,9,2.9
3449,42,137,12817,16,1.5
2974,409,45,12664,15,5.2
7352,920,697,12577,13,1.7
738,734,351,12671,13,1.1
7182,684,180,3838,7,2.9
9310,825,655,4756,13,4.1
277,132,448,11687,11,0.0
7132,449,694,12663,13,4.9
7039,870,488,3754,10,1.7
638,323,610,213,7,0.6
1927,245,294,1122,8,1.8
4168,41,644,4349,16,1.3
5696,290,337,13573,12,4.9
4058,23,166,2677,15,4.7
6291,747,233,5483,16,5.2
5256,230,281,3052,13,2.6
1870,356,541,12799,9,3.3
2354,353,323,5084,12,0.1
9348,627,391,5030,8,0.8
1092,871,127,14001,14,4.1
1970,339,477,380,13,3.9
2707,555,97,10359,10,1.7
5895,957,596,13659,17,2.6
3031,66,650,12569,14,4.8
4984,527,627,11428,15,1.4
2314,122,230,10567,7,5.2
992,82,68,13707,8,3.4
1648,718,137,9994,16,5.2
9635,700,270,1406,15,4.4
8711,827,70,12335,15,0.7
7607,945,305,4468,11,3.2
781,453,200,6211,12,0.1
7901,700,569,3665,17,0.5
7619,501,588,1772,12,2.0
7017,608,612,3256,9,1.7
2374,282,620,10771,13,0.2
3932,383,570,9762,17,1.9
6112,196,252,8370,10,4.7
3515,448,546,5432,10,4.5
2436,938,468,9682,11,5.1
2443,723,559,8648,7,4.7
3945,919,233,2697,16,1.8
5,111,111,7027,11,1.5
3429,297,482,12446,11,3.8
5651,358,308,7128,7,2.2
825,575,67,3831,16,2.8
6034,728,94,7508,14,2.1
3383,753,589,7217,16,5.6
2797,358,352,4635,15,0.8
2459,278,234,10225,7,2.9
4834,426,375,525,11,4.0
7076,997,123,382,16,4.1
1335,493,111,1652,10,5.5
3182,683,493,8397,13,5.8
919,673,694,13038,13,3.8
9565,86,223,12925,10,0.8
3842,786,316,10218,12,3.1
7981,511,634,13497,9,3.2
4820,484,305,3367,8,4.4
7403,191,572,5970,7,0.0
9716,626,60,8315,15,1.7
1721,899,158,10427,16,1.5
6513,19,306,1444,15,0.0
7836,977,475,8424,8,5.4
5717,235,106,12816,11,4.0
8398,756,88,13152,13,4.0
4092,598,189,8596,12,0.9
1306,969,600,5865,7,0.7
4420,752,693,3925,15,0.0
8219,757,601,7422,12,0.9
9266,692,66,10988,17,0.1
7561,843,12,9549,16,1.8
4641,734,581,4651,10,2.2
5330,157,474,10891,16,4.4
6232,869,144,8563,7,5.2
705,42,220,6315,17,0.4
2902,341,241,9873,17,2.5
3992,54,447,716,7,2.2
5487,290,496,6130,8,6.0
3465,612,350,1832,11,3.0
9984,992,565,10769,11,4.0
6042,286,402,3246,10,4.7
9151,725,392,9562,8,4.2
6031,688,81,1684,8,2.5
1650,778,694,1849,15,2.1
7421,590,148,3874,7,3.4
9349,673,252,2338,16,1.2
9741,500,46,1005,13,4.8
7586,401,329,7638,17,2.0
6609,202,9,1293,9,1.4
6228,577,572,12037,16,3.6
951,344,244,6172,10,3.4
7626,932,321,6120,17,1.4
2753,535,523,11654,8,5.6
7155,689,202,741,7,2.7
5394,401,162,13655,8,5.6
9329,166,627,13736,7,4.6
6329,118,235,8704,12,4.0
3687,608,195,1566,13,3.1
8337,808,446,7118,10,2.2
5962,845,608,5785,11,4.7
129,412,686,1582,15,3.0
7837,22,248,10082,12,5.4
850,911,31,3161,10,3.2
8957,557,60,910,12,0.4
3389,706,99,2785,16,4.9
4235,683,225,4388,8,1.6
7501,73,458,13675,12,2.3
3906,551,354,755,13,0.8
6883,711,252,12595,9,0.8
9719,162,84,6559,13,5.2
5799,970,99,1725,16,5.4
4146,294,581,13715,11,5.1
1779,26,344,3855,11,5.0
6941,382,215,6896,12,2.7
2668,779,516,7628,12,2.9
1015,14,683,602,8,5.1
77,132,239,7589,10,4.4
3526,505,390,12251,17,4.9
8306,134,661,11118,16,2.0
4822,41,139,8978,14,2.8
9451,68,193,6523,17,3.5
3373,161,61,5899,13,2.6
2703,304,459,3772,13,0.7
5604,196,17,11093,15,4.8
287,441,558,484,7,5.7
1637,577,265,5671,9,2.8
5155,461,681,6297,16,4.8
7735,43,452,9497,15,5.5
7742,935,468,1365,15,5.1
9973,636,111,2224,16,4.2
2085,462,337,13052,16,5.4
7439,250,660,6372,17,1.9
6646,966,385,14005,12,2.6
3594,377,694,11161,16,5.4
3456,45,203,12238,17,1.0
7279,876,533,3370,8,5.2
2031,646,519,10438,10,4.4
6701,996,300,4362,11,4.7
3139,843,416,12870,9,4.7
6683,833,448,9314,9,2.0
3133,706,21,5816,17,4.2
7865,854,63,11067,16,3.2
3491,145,45,4258,13,1.5
2561,329,436,6258,12,2.1
3655,550,121,9696,11,5.6
1908,537,426,7910,13,1.0
9508,764,568,7479,17,4.6
