475,850,155,11374,9,4.3
1513,802,269,11272,13,3.8
5134,769,262,9744,10,4.1
7270,29,461,5378,8,4.2
9151,318,678,8514,16,2.7
2133,379,521,7019,17,5.9
9020,888,93,8033,10,3.3
2380,201,613,4255,9,2.0
1794,682,530,10444,16,1.5
6516,899,540,11519,17,6.0
9344,914,444,3805,10,1.2
2503,163,551,1767,9,2.2
3211,738,334,2392,13,3.1
1110,879,317,12038,7,2.4
5014,778,667,1174,10,1.3
3662,241,660,12116,7,3.6
6826,600,538,4690,12,2.3
1121,684,379,7981,14,5.6
1084,909,445,11965,8,1.1
249,576,237,822,7,2.4
8941,352,468,10638,17,1.8
2328,321,234,8327,15,2.0
8679,227,131,9750,13,4.2
9443,141,235,8106,7,4.4
5878,603,59,1046,14,5.7
9661,642,201,3162,13,3.5
5760,524,243,13099,16,1.1
3054,222,185,13027,7,2.7
9064,113,228,6860,8,1.3
5936,55,341,4586,9,4.7
9307,667,206,7305,15,3.1
1293,352,691,996,11,2.4
4172,450,574,2902,13,5.2
4879,493,662,3771,9,4.6
1499,426,451,10072,13,5.3
4513,380,82,1648,12,1.2
1671,298,222,1907,8,2.1
9236,425,91,8158,14,3.7
8388,454,397,1309,11,3.6
9581,594,407,10881,8,5.6
8939,77,398,11071,11,5.3
5861,600,364,10401,12,2.1
5518,953,92,9505,7,2.7
4391,899,445,11483,13,1.6
966,628,108,13633,7,2.2
2396,112,214,9317,16,2.0
8021,528,338,8966,10,4.7
8330,150,265,9565,10,5.7
9111,8,415,5109,8,1.3
3367,246,387,2527,12,2.9
3062,147,291,6237,11,4.9
2902,172,392,8112,13,6.0
5838,646,575,4617,7,5.6
1182,687,279,10119,7,5.7
6677,687,161,3389,10,3.2
5380,488,130,2021,11,4.4
8851,365,614,8021,7,5.7
3097,663,394,7533,9,6.0
2964,519,112,11360,7,5.5
5239,520,611,12651,16,3.6
9749,854,699,12013,12,5.6
504,486,442,9746,12,4.3
5478,299,97,7596,8,3.4
8384,390,648,5366,16,1.2
7617,80,388,2081,12,2.3
600,674,176,6105,16,4.3
8414,198,284,11059,12,1.6
7963,420,566,473,9,5.2
3935,208,378,6136,8,4.2
9085,949,444,7184,17,2.0
7876,280,280,5520,13,1.0
5644,427,387,5432,8,5.4
7907,25,512,7833,10,5.2
4425,389,659,8224,10,3.3
895,191,504,11611,7,2.4
1364,924,465,12490,10,3.3
2874,210,636,283,7,5.4
4977,872,615,4433,17,1.8
5655,444,649,1892,11,3.8
332,636,403,6477,15,3.1
8223,119,536,8041,12,1.5
2958,761,326,4746,17,4.2
6066,844,225,12132,15,4.1
8527,249,610,12737,14,5.2
7830,23,140,665,15,3.7
925,864,214,2535,9,4.8
8791,158,674,10572,11,5.0
7542,302,37,9266,15,4.9
3537,699,136,852,9,4.2
584,309,617,12154,14,2.1
8525,291,617,8701,11,5.9
4154,869,292,4806,9,1.7
5482,770,279,4110,17,5.3
8950,736,360,4509,9,1.3
8393,472,488,822,9,5.4
5705,819,181,9640,16,5.6
133,731,152,10764,9,3.9
5141,711,445,13452,7,5.6
100,815,264,3858,7,1.3
7001,484,60,13408,13,2.6
9794,573,654,6052,14,4.0
5316,94,271,9159,8,2.5
9772,761,258,4523,12,5.8
7648,304,130,6677,11,5.3
9325,856,656,781,14,1.1
6864,508,88,5661,10,4.6
6204,944,201,261,17,1.5
9561,559,1,6240,13,5.0
7283,454,134,5547,13,1.1
5458,882,113,4642,13,5.1
7891,138,236,11523,8,1.5
6903,239,410,11687,17,3.7
9411,851,39,519,16,2.4
4821,388,230,1068,11,1.7
795,877,634,5965,14,3.4
9120,598,608,3063,14,3.2
8802,816,53,11241,15,5.2
9722,884,497,13076,15,3.5
3857,890,184,12300,15,5.6
1523,36,15,8724,16,2.1
6236,558,210,244,17,2.8
4771,138,522,3059,16,1.6
8622,643,318,11665,17,3.5
5990,38,59,7654,8,2.5
111,620,11,9812,8,2.8
4663,626,308,12424,10,5.7
1185,60,650,2673,16,5.1
3886,899,256,2148,10,3.6
9043,780,193,2818,17,4.8
8084,161,59,2429,11,2.0
3274,850,240,9021,15,1.9
1701,198,173,3745,14,2.0
6752,615,52,13794,13,1.2
156,956,231,7408,16,1.0
847,395,215,3820,13,5.2
9264,616,126,2669,11,1.5
3001,355,646,10999,16,4.3
7242,901,357,10003,7,1.4
5003,195,496,12,14,4.5
884,675,75,11538,17,1.2
2086,1,126,2176,8,2.6
3889,550,152,6098,15,1.3
596,572,140,7894,16,6.0
8528,562,453,3553,7,4.2
2621,514,419,3523,16,4.8
5972,378,156,2789,16,5.8
9413,52,530,10248,17,2.3
9367,391,399,10968,16,6.0
2704,997,15,3116,7,2.9
965,604,150,2547,7,2.1
1123,856,485,12798,9,1.9
5320,838,272,118,13,1.7
6345,666,87,932,12,4.9
5789,234,69,602,15,4.8
7095,62,342,9810,11,3.8
1115,111,198,3135,10,4.9
6609,479,378,9552,8,4.1
3347,920,593,5684,12,3.3
2780,498,385,5130,16,4.0
7072,602,613,9979,15,4.3
5350,964,230,11424,17,4.8
3373,314,569,13972,12,3.2
9412,993,148,13505,16,1.2
1839,70,535,6504,8,4.0
6777,582,466,5466,12,3.4
2824,563,457,12796,11,3.7
7979,979,492,7532,12,5.5
8659,865,314,6211,7,4.1
3334,77,401,7744,16,5.7
7181,810,451,7174,14,1.7
7527,42,455,3711,12,5.2
8017,611,352,2705,11,4.2
4169,731,226,73,10,5.3
4269,394,588,7721,13,3.4
2484,572,595,13469,7,3.2
4414,146,184,3954,12,1.0
3751,897,339,4116,13,5.6
3873,880,112,10931,10,3.3
5907,411,554,4495,8,1.8
6995,198,445,144,10,4.2
7461,580,10,13885,11,1.3
4573,234,106,11127,14,1.2
2579,545,522,1206,9,3.6
3080,798,114,199,12,3.8
7672,473,164,5578,11,4.5
500,306,331,1265,15,1.7
3249,586,363,1582,17,5.5
6107,418,196,3990,15,2.1
8275,890,289,11596,10,3.1
499,879,388,13199,15,4.1
2072,996,237,2389,12,5.5
4613,596,345,11919,15,2.7
3700,472,350,3481,17,1.5
5547,326,338,195,10,4.7
2703,699,110,11484,12,1.5
8278,372,386,11964,10,3.9
9030,273,474,11180,13,3.3
703,269,213,11832,16,4.7
9614,57,199,11345,17,1.0
6040,655,678,9730,10,3.8
5324,97,559,6871,9,5.5
5989,166,676,13460,16,2.3
2144,972,695,4759,12,3.2
1007,948,310,10797,11,3.5
6460,284,647,10296,15,2.5
3093,372,197,6043,10,3.1
382,262,167,2213,15,2.8
976,891,191,2845,8,5.0
1927,95,651,4484,7,1.5
5316,890,388,6042,13,5.1
1033,203,596,10534,13,3.5
6599,743,21,8825,8,1.5
8273,542,147,10730,10,1.9
5232,208,342,5639,12,1.1
4222,601,323,2211,15,3.9
9423,976,80,326,16,5.9
1328,998,424,8810,14,1.0
978,25,652,939,10,4.7
2645,969,44,12198,10,2.1
1706,485,140,5765,16,4.3
1,153,665,628,13,3.3
9171,256,612,11399,15,1.0
6024,452,412,1041,7,2.9
4392,938,508,4329,15,2.9
4889,472,582,10518,11,2.8
9569,742,616,11460,11,2.4
1748,590,614,2249,7,3.8
4256,225,26,10502,10,1.4
4490,387,415,12784,12,2.8
1396,98,482,8184,12,1.3
1805,61,539,12330,10,5.4
9759,996,135,213,16,3.6
1436,163,60,12441,9,4.9
4229,144,102,9732,9,4.9
7457,557,481,10757,7,4.4
5156,506,524,12584,7,4.8
2928,204,618,2066,8,2.0
5996,296,332,63,12,2.6
3531,730,312,6915,7,3.4
7894,521,618,11389,14,3.5
4505,8,237,1098,16,1.7
1833,721,182,65,8,5.4
6846,444,485,5544,11,2.8
7624,818,570,5094,11,2.3
9220,155,622,4154,9,2.2
1210,580,467,9309,15,4.8
3060,817,166,12675,11,1.4
5468,105,424,5371,14,1.5
2183,570,28,7629,11,4.3
8150,34,371,705,11,1.5
7216,880,217,1245,15,2.0
9889,580,558,9930,12,3.9
2533,38,542,2045,17,3.2
8959,309,253,1504,7,2.5
521,745,598,12755,9,3.6
5971,207,179,10149,11,4.8
8076,866,658,4115,16,4.2
5961,476,687,4213,7,3.1
9283,812,380,13455,7,5.3
1991,937,667,7469,10,3.8
4961,645,454,3966,13,1.8
6951,706,263,4862,14,4.7
1607,124,304,9954,8,2.6
7554,914,452,2087,12,5.2
6032,853,211,4832,11,4.9
8118,633,690,1637,9,4.5
6929,259,188,11591,17,2.9
7071,362,612,13493,15,5.9
4923,715,524,4349,8,5.4
530,309,468,6236,12,1.9
9880,381,83,13977,12,2.0
4436,559,634,2002,12,1.2
9895,346,275,12992,17,2.2
702,666,5,7083,14,2.8
386,740,511,10763,8,1.0
9507,342,656,12087,10,1.8
2085,239,222,9537,10,3.9
1469,522,64,6264,10,5.5
6728,50,166,9068,16,1.5
1424,527,65,4136,12,1.7
1888,138,331,4437,13,2.5
9463,52,424,2415,14,3.5
240,701,564,5788,10,5.5
2330,887,77,10879,10,3.4
2107,538,259,9342,14,4.0
1025,64,128,10906,13,4.7
8945,46,30,3702,11,4.2
761,797,599,12796,9,1.8
6996,443,412,11869,9,5.6
956,971,372,7052,14,3.1
4276,695,601,11731,7,3.7
8722,169,501,13599,16,5.9
3062,318,103,12062,10,3.6
2078,448,96,4662,8,4.4
8220,483,201,3021,9,3.9
1870,322,568,6116,16,4.8
167,996,554,9448,15,4.4
4102,195,207,8290,14,5.8
8264,128,77,4165,9,1.8
2850,49,314,7536,7,4.7
3333,372,385,11016,11,2.6
5697,361,289,6129,17,4.2
5377,182,354,5851,12,1.8
9523,382,15,13024,10,4.1
5329,439,31,10964,11,2.2
3448,169,62,689,7,2.4
162,408,445,7687,7,1.2
5360,142,68,9989,12,3.1
4128,546,142,6138,11,3.0
4377,982,595,8757,16,1.9
5113,785,393,4172,13,2.5
4744,949,623,10363,15,2.9
547,840,372,2187,14,2.4
692,147,446,9134,12,1.0
2145,296,71,10493,16,4.4
7145,639,269,3338,14,5.4
9952,304,32,12712,17,2.7
8034,55,187,6136,17,5.5
5983,443,357,6861,11,2.0
9719,564,609,8557,7,3.7
907,330,554,11123,7,1.3
6162,211,691,7542,9,2.6
3686,283,623,9758,16,2.8
7984,716,502,8621,13,5.6
5757,712,533,4814,7,4.2
1857,555,87,7521,12,1.3
2331,625,211,1105,10,1.5
8160,167,492,12670,15,4.9
7762,39,428,2852,16,1.3
8969,420,320,11393,17,1.5
5844,27,470,9214,14,5.9
459,819,235,8661,12,3.6
5493,953,128,5523,11,4.2
486,543,576,4339,14,2.7
2450,836,471,6251,11,5.0
5880,840,561,12401,17,3.7
2854,208,392,5310,10,5.6
1253,913,607,1317,14,4.4
5145,293,154,6147,16,2.0
9290,980,171,12169,12,1.4
4861,900,356,11411,8,2.1
4491,969,139,8846,15,5.1
7168,679,96,2599,12,5.9
2029,598,531,218,7,5.8
8043,908,458,7428,17,1.9
2599,530,565,8183,12,3.9
6325,995,290,9791,17,3.2
8639,741,56,6390,9,1.9
1248,965,48,12622,14,5.9
7491,104,603,7048,17,2.9
2248,229,149,13309,16,3.6
1300,152,198,2348,10,3.7
3864,128,674,220,9,5.5
4762,619,399,6891,8,4.4
671,421,85,2597,14,2.6
9052,121,235,12221,11,4.4
569,71,136,13567,17,2.8
4144,26,1,10783,13,1.3
287,865,664,218,14,3.9
8212,341,401,6124,10,3.4
7999,56,74,9544,14,4.0
1900,196,414,12395,10,4.9
7515,580,36,696,16,3.4
4099,576,196,2086,10,1.7
8857,781,659,8342,16,3.2
4769,145,328,2013,8,5.1
4662,330,440,7996,13,4.3
7639,613,399,11749,13,1.5
426,840,288,1578,13,5.7
5043,640,347,5859,14,4.0
688,805,440,3513,7,6.0
3160,265,576,7881,10,2.4
6389,863,284,9488,13,5.8
7974,792,420,4592,16,2.3
2844,576,403,6057,16,1.2
5710,933,84,13497,8,1.2
6146,390,29,6512,17,4.2
2383,791,546,2650,16,5.2
1856,803,254,4012,9,3.3
9136,659,65,5329,7,2.8
9079,474,169,8736,9,2.6
687,931,111,12878,10,4.4
8446,970,402,2389,14,2.1
5972,929,215,7696,7,4.5
2386,485,118,12637,14,2.8
5747,8,648,411,12,4.5
2052,358,267,10347,13,4.2
2729,771,8,13534,8,1.2
9127,847,697,7850,9,2.6
566,289,544,7294,9,2.0
2648,800,628,11254,12,2.6
7726,309,639,13337,17,4.1
4924,384,314,7235,17,3.3
4394,692,524,842,17,1.3
6535,236,46,8184,9,2.3
7200,282,244,13056,13,2.2
3442,921,213,4948,11,4.9
1217,871,616,13368,17,5.0
9380,993,338,7075,15,4.3
3111,946,694,4818,11,1.9
9764,199,122,9193,8,1.7
8641,776,219,11967,17,4.8
3438,255,566,1891,7,5.1
7662,217,599,3845,7,1.6
4019,432,181,4821,12,1.3
2897,377,276,12908,8,1.2
9836,573,253,5740,8,4.0
4684,83,161,9716,8,1.4
6782,401,77,5850,16,2.4
5856,496,315,9854,8,2.8
8402,605,143,11412,8,3.2
5927,840,585,2166,10,1.1
8551,677,247,685,14,1.0
9780,122,135,4999,13,3.1
8831,310,448,2434,9,5.5
4712,359,336,5571,10,5.8
1393,125,32,10187,10,3.4
9476,815,407,8205,16,3.6
9351,395,33,1836,13,5.0
6776,893,530,2978,8,5.7
453,704,340,12913,16,1.5
2444,719,317,13833,13,3.5
9143,726,420,6480,17,1.4
9003,435,200,13520,7,5.5
9269,636,396,8270,14,2.5
3560,331,361,68,12,4.1
8673,876,328,7325,7,4.7
723,721,362,11953,11,3.9
4456,917,92,807,7,5.4
1290,227,390,1519,15,4.0
241,130,435,13910,7,4.3
9208,548,403,5044,7,3.7
2111,980,462,3892,11,3.5
6290,998,343,6099,14,2.7
7754,936,344,10165,8,4.1
4699,871,606,11702,10,4.3
885,627,308,1414,8,5.7
5249,930,281,8417,11,2.7
2890,501,345,5625,17,4.7
6874,748,330,7576,7,4.7
7471,814,568,7163,15,4.0
5159,752,96,3570,12,5.6
5124,966,374,4117,10,3.9
8226,25,385,11536,13,2.7
711,647,471,1900,8,3.7
9767,659,15,31,17,5.0
4233,339,158,7043,10,4.3
3510,710,4,12797,14,1.2
2050,913,13,3924,15,5.2
5297,576,177,2019,11,5.1
8330,301,568,9786,14,1.3
6589,503,85,5625,17,2.6
8253,301,203,5209,16,1.8
448,639,374,11740,11,5.2
8241,65,457,11094,13,5.6
7272,490,517,6235,15,3.7
8672,330,259,3270,8,2.8
8440,761,562,3152,11,3.6
1377,384,575,2837,17,2.8
103,995,375,12928,15,2.5
9421,479,171,12223,17,1.4
9747,910,105,9458,11,1.4
6752,648,130,2958,9,2.4
7575,386,28,10437,10,4.1
6253,61,380,2298,7,3.9
3508,349,275,5929,11,1.9
7135,793,162,209,11,1.2
7623,519,666,3669,10,5.7
7282,844,621,8845,12,5.9
761,320,177,12698,15,3.2
3459,776,275,1188,14,1.3
242,521,156,6130,9,2.0
787,653,650,6395,9,5.6
9495,737,35,12605,8,4.8
5795,687,272,536,8,1.8
7157,514,623,11509,11,1.4
8521,938,490,207,17,3.8
7397,862,164,2219,7,2.4
4376,707,634,7864,9,2.9
8657,708,367,5152,14,2.0
6149,476,106,4513,15,5.2
2819,643,289,4729,8,3.9
6641,478,688,3043,8,3.8
6890,635,246,6286,11,3.8
3698,855,301,754,14,5.1
5414,344,226,3689,9,2.6
5994,130,530,7470,15,3.9
5278,145,264,9687,17,3.6
9418,665,391,7166,14,2.6
1721,366,437,6445,10,3.3
1765,889,336,2834,13,2.0
1208,826,571,6200,9,2.9
1021,961,504,8735,8,4.3
8692,697,553,6063,13,5.7
4215,322,569,878,17,3.6
8033,40,567,9826,17,3.2
1185,912,653,4276,11,1.1
9879,862,479,9896,10,2.6
5720,521,546,10142,8,5.3
5387,449,488,1311,12,2.8
8104,853,176,4211,15,1.1
580,785,437,7837,12,2.2
9974,595,409,1717,17,1.1
8516,952,481,3601,14,3.9
2725,196,167,4428,9,5.9
475,203,619,11897,7,4.6
6329,676,216,5487,17,2.1
8147,410,264,1591,8,3.6
2311,646,592,3488,15,1.8
8379,920,502,5594,17,2.8
1354,901,495,11232,7,3.3
541,441,504,5753,17,3.3
1385,703,645,5394,10,1.0
4478,756,329,10560,11,4.7
1908,261,352,8161,15,1.5
1654,255,327,11250,13,1.9
1417,688,243,9980,10,1.8
273,21,155,4729,12,4.8
8904,843,414,11912,7,2.7
1126,268,378,2390,10,5.2
8350,456,240,13943,7,2.6
9973,10,196,2304,8,5.9
2365,106,403,8642,16,5.4
8408,570,252,10203,13,3.0
2994,538,488,5433,8,2.4
4381,622,66,7001,10,4.7
477,709,273,3058,13,1.3
668,684,580,9958,8,2.6
5034,306,652,11605,11,3.4
7944,874,647,2267,9,3.3
8423,593,618,5935,12,2.3
2631,806,139,5127,9,2.3
2557,380,104,8204,7,2.7
309,764,12,7302,17,4.2
7159,101,221,9269,14,5.2
3155,340,685,6368,14,5.8
2625,886,150,7209,8,5.8
1788,523,11,11854,7,1.9
3010,504,378,1315,15,4.1
6227,202,479,10403,13,5.8
9937,759,646,7453,8,2.1
5329,645,332,2922,14,2.1
4859,875,272,8545,11,2.3
2760,150,151,7879,7,5.0
3421,118,406,7519,9,2.8
7662,680,568,353,15,5.3
6788,403,90,4038,15,1.6
1788,882,387,13614,13,4.6
8574,936,290,12482,9,4.1
8413,677,75,9181,13,2.9
6871,493,113,6730,8,4.4
2828,5,230,3016,8,4.7
1467,714,114,8769,15,2.0
4873,268,156,13264,16,2.6
2493,787,331,7792,7,1.8
1131,542,44,9923,11,3.4
5199,454,572,12943,12,4.5
3544,102,108,8682,12,1.3
4520,702,668,1399,14,1.2
9388,509,294,9087,15,5.4
1869,593,612,13265,14,4.7
1333,222,340,12125,14,3.5
1116,367,307,619,16,1.3
7398,153,298,13143,10,2.5
5664,245,78,7868,13,2.9
7343,64,107,11741,7,1.2
8965,41,484,10970,15,3.3
7289,152,484,11042,15,5.6
2648,565,256,8834,13,2.2
1894,699,273,10354,7,1.7
337,401,537,13453,7,1.2
845,212,293,12838,13,4.5
1334,289,13,11248,17,4.3
309,671,344,9674,9,1.5
5423,11,143,5774,14,2.8
6145,135,133,6990,9,4.9
4920,583,143,6985,8,5.3
8091,191,165,2742,8,2.9
8189,247,67,4403,10,2.1
9018,699,544,13145,10,5.9
2631,476,558,4972,13,3.9
6498,156,352,2219,15,5.0
2745,765,539,9182,17,2.4
2336,279,23,10422,7,2.9
1053,682,332,12695,10,2.8
2330,310,670,10712,10,1.8
1677,384,458,11858,9,5.8
7305,454,154,7852,8,2.6
5800,376,328,12354,9,1.2
8657,715,567,2577,12,3.9
265,739,649,13385,7,5.4
4091,311,202,8817,17,1.9
5997,113,407,13803,12,3.6
7191,285,531,5813,16,3.4
3521,960,337,1067,16,4.7
9318,748,531,3074,14,4.9
2434,992,245,2798,17,1.2
4991,408,593,12687,9,3.4
6210,783,101,6756,7,2.5
3168,5,434,2604,17,4.2
1986,44,194,4617,11,1.2
5757,228,153,3359,9,4.3
5772,290,280,10616,17,4.9
9227,659,170,2607,13,3.3
366,751,647,10450,15,3.4
5669,516,209,4612,10,4.8
2983,567,215,7469,17,1.8
768,82,292,4913,16,3.5
8563,586,23,3620,17,4.0
3574,614,651,4077,9,4.7
6552,591,537,4760,17,4.9
4235,684,654,4415,11,4.5
7601,770,21,8369,16,5.3
5473,390,513,7143,13,1.7
6062,741,323,13722,8,5.7
9621,721,143,10248,17,2.9
1653,835,389,2392,7,1.1
5289,194,348,2482,16,5.8
2134,598,330,4525,13,4.2
1113,81,450,8188,16,1.2
5388,485,172,12896,17,2.4
7263,462,349,5312,13,2.8
3045,349,646,9458,7,3.7
3778,911,363,3581,11,3.6
8660,283,498,6570,17,5.1
491,400,60,9209,11,5.3
5370,223,565,3295,12,1.8
8485,600,273,7577,17,1.7
1466,983,406,2980,7,5.1
9728,52,342,13709,12,1.6
9920,134,78,12435,12,5.5
5635,143,396,3069,9,4.6
4039,242,436,4494,9,1.3
1803,784,88,3303,14,5.6
7591,267,201,7711,17,4.0
8590,364,115,1761,10,2.8
651,366,247,6759,8,4.2
917,407,214,3168,11,3.8
1198,464,580,10782,15,4.4
7598,400,358,4362,16,3.4
3461,71,355,415,16,1.4
568,921,665,1640,12,4.5
2656,660,79,7774,8,3.7
8957,339,630,13854,8,4.5
7724,608,594,11786,8,2.5
3,942,432,13628,13,5.2
4154,932,648,8594,16,4.6
4134,63,604,12551,7,4.3
8892,844,194,13399,16,4.2
2617,372,320,4758,10,3.5
6307,254,164,12567,8,2.0
9476,349,486,5645,15,5.9
842,104,661,5381,9,2.7
6316,92,559,10141,15,5.6
4969,317,536,11874,8,3.9
9841,365,694,4427,9,1.8
1996,661,618,6121,12,1.7
6247,346,113,1963,16,1.2
5445,511,294,8808,14,5.5
1664,865,464,5925,13,1.9
4835,773,71,7164,7,3.7
551,600,358,8676,9,5.4
7802,237,584,4038,15,3.6
3575,150,277,6501,12,1.2
1382,149,657,2424,12,3.7
3677,273,413,3775,11,2.3
2202,101,56,12213,17,5.3
8533,928,635,10637,10,2.2
4627,18,221,5331,15,5.8
6697,60,605,3119,10,3.9
6115,833,609,828,14,3.5
9948,241,295,4036,12,4.8
8783,981,651,9058,10,1.6
1799,826,241,5398,13,2.3
2081,310,330,9735,12,3.4
5272,611,263,9617,17,1.8
6473,135,378,11351,14,3.8
3121,484,479,4140,12,1.2
8633,673,390,7526,11,5.6
4309,152,341,3246,16,1.6
3876,915,588,2596,14,1.4
903,27,552,6467,11,5.8
7219,723,283,12849,7,4.4
6375,490,253,3252,17,4.4
9847,271,411,2466,12,2.2
7168,128,139,13700,16,3.3
2125,958,493,3025,9,2.4
495,545,519,3137,10,1.9
9799,668,262,3844,15,3.4
5555,73,86,11136,13,2.7
5438,987,152,4007,13,4.4
9033,936,556,13428,13,4.2
112,695,333,2515,8,1.3
134,630,452,11185,14,3.5
7383,6,441,2215,16,4.3
6246,812,472,8920,8,1.9
5424,363,252,12466,11,1.5
2350,829,692,13748,10,2.2
7867,896,122,10084,13,2.0
5520,104,197,12971,16,4.9
7456,404,96,271,16,2.5
2670,13,522,169,16,2.8
8564,920,479,10621,13,5.2
2631,458,366,4796,11,3.4
6607,248,322,7483,7,4.6
6089,263,185,13260,12,5.8
1881,905,133,404,7,2.1
9327,340,213,1063,8,5.3
2779,653,310,6434,15,3.5
2067,984,421,1003,17,4.2
779,620,633,515,12,5.6
5733,14,599,12478,12,5.7
3310,304,394,6511,17,3.6
1124,513,639,4244,7,4.2
7829,1,329,7373,17,1.3
1032,68,609,2519,7,2.2
3606,888,253,5399,7,1.9
1558,239,96,12586,9,4.9
5979,760,84,11572,8,1.7
5759,566,292,13480,15,4.0
2183,75,531,12603,7,5.9
4956,88,530,9815,8,5.0
3199,206,697,3207,13,2.1
1633,406,64,1369,8,4.3
8351,166,200,1809,12,5.5
2880,998,426,11893,8,2.8
1318,957,632,13477,9,2.7
8168,901,357,3645,14,1.8
9208,974,24,13287,11,5.0
5168,237,275,6718,17,1.7
4695,524,691,935,11,5.4
3489,852,231,4197,17,2.8
4882,862,297,13739,8,2.5
2370,719,386,1167,14,4.8
7335,97,34,2117,13,3.5
9730,304,403,5900,11,3.3
4755,679,32,8811,16,4.0
2963,825,311,7805,7,1.9
3094,935,381,12507,13,2.1
8780,965,506,9094,10,3.0
7473,754,30,13607,16,5.0
9490,832,606,2791,8,1.4
9031,716,286,3950,10,5.9
4236,293,148,9398,9,3.5
1600,137,455,12884,10,2.5
8533,488,14,10077,17,3.3
7271,949,195,3905,11,4.2
334,923,483,13167,11,5.0
1752,256,209,2414,15,1.8
2546,605,489,8013,8,4.2
486,405,163,8626,14,5.7
6774,982,582,2157,16,5.8
5213,334,469,1703,16,1.7
9664,981,9,11918,7,3.0
1301,474,267,6805,8,2.3
3477,795,336,13616,12,4.9
3410,65,624,3419,15,6.0
321,710,132,2088,13,1.2
5791,823,303,13955,12,2.0
1921,712,672,6434,10,5.4
1197,309,325,2008,16,4.2
755,282,361,5319,10,2.7
4897,525,307,5793,9,5.2
8718,140,84,11143,15,4.9
6785,144,221,7709,11,5.1
5114,642,393,2689,10,1.8
757,779,35,13672,10,1.6
6401,744,443,8035,13,4.5
2101,620,640,3181,12,5.0
7771,991,87,10852,8,3.2
8306,502,614,13998,8,4.6
8002,790,647,7945,17,3.3
6028,809,168,13868,16,4.1
760,804,76,5933,14,3.2
9624,143,182,2736,8,1.8
8953,907,34,5287,10,5.8
7875,307,193,6750,7,2.5
7999,876,505,1358,9,3.3
4761,496,582,5814,8,4.2
902,130,306,6600,13,5.6
3870,739,464,1843,17,5.5
2675,110,4,7663,14,5.3
6874,502,413,1515,12,4.5
9924,805,380,9272,11,3.2
2920,565,435,10881,11,4.2
1877,957,468,11411,16,4.2
8078,62,166,9082,11,2.3
662,896,533,1004,9,4.7
7102,824,631,5617,12,1.9
7757,105,168,5350,9,5.8
1504,19,180,7262,8,3.7
45,926,275,10374,12,3.3
3421,275,381,1191,8,3.8
4621,237,672,11875,7,2.9
8499,150,117,10890,16,1.7
2150,45,191,8093,8,3.8
8647,721,633,3688,13,3.1
3354,641,353,1023,16,2.2
2970,369,592,7303,11,3.8
6169,611,312,2901,15,3.3
5499,823,503,11120,10,2.9
6998,478,71,8850,9,4.3
5560,530,288,11348,10,5.0
6871,369,198,2780,17,1.2
2003,364,51,7248,11,4.6
8708,56,612,229,8,5.0
2441,675,645,9035,8,5.6
692,956,651,3364,8,2.5
4089,670,223,8954,14,5.9
58,610,210,1274,14,2.9
8360,792,141,6159,9,3.7
2820,913,519,1050,13,2.8
7879,965,502,1138,10,1.4
5709,190,151,1607,12,6.0
8418,377,435,2294,7,5.4
3597,445,424,6711,13,5.3
2496,466,312,13588,7,2.3
2371,769,171,1251,13,1.4
6650,264,270,126,15,3.7
7859,686,570,321,16,4.2
5245,730,440,8982,9,4.1
4991,989,520,5204,10,5.7
8131,111,397,7893,9,5.1
2927,464,688,6671,13,4.5
4493,127,245,4949,9,1.8
3238,550,272,5990,14,3.8
8676,906,644,12691,13,4.8
163,338,19,1562,17,2.1
1930,633,213,5997,17,2.7
3636,103,308,8179,17,3.1
1426,704,211,70,17,5.4
2435,409,614,2695,17,2.5
6907,549,171,72,16,4.9
3847,398,474,13580,16,5.3
7462,626,343,12915,12,4.0
7438,217,124,1156,9,4.9
8411,211,146,522,17,3.3
653,540,619,1556,14,5.2
3507,379,137,10107,11,1.2
8242,831,220,5681,15,1.9
1331,886,75,8445,17,4.9
5040,25,513,6207,15,1.8
331,239,373,13257,7,4.5
1658,358,572,200,14,3.6
5710,588,546,7587,16,3.9
7166,864,43,5312,16,2.5
9191,575,504,2383,12,5.9
5603,278,346,8481,14,3.6
729,258,63,3337,9,4.3
2811,788,223,10679,13,1.7
1738,431,495,6652,8,3.0
1432,347,524,9000,10,2.2
5989,835,246,4304,15,3.9
5067,422,143,758,15,1.1
9899,168,373,4201,17,4.1
903,540,324,12929,13,1.0
7968,46,17,7001,12,5.3
8408,264,28,2504,9,5.1
1881,578,292,10935,16,1.0
647,805,458,12300,12,4.6
7482,567,634,6399,9,2.0
2466,498,640,3815,8,6.0
6519,337,651,4357,10,5.4
1129,265,397,708,13,5.6
6429,100,475,5283,15,5.2
8854,322,599,9195,13,4.7
6237,682,390,504,11,3.2
7901,725,437,12671,14,4.4
6036,283,371,12722,9,4.5
7832,327,522,6940,11,4.2
9046,883,136,13682,16,3.2
354,43,201,6500,10,5.7
5798,746,546,13766,16,1.2
897,828,101,1724,10,2.8
4710,264,101,3836,10,5.1
