7378,978,289,8448,12,1.8
9845,335,665,1781,14,5.0
2445,539,154,2444,11,1.8
4645,581,115,9939,12,1.6
12760,713,182,2619,12,4.1
6427,87,326,5153,11,1.0
3730,223,664,13480,14,3.8
7604,790,189,8619,7,5.7
11679,475,79,9172,13,3.5
1313,954,204,5644,9,4.1
13443,298,513,12358,15,1.1
6169,123,537,10842,16,5.3
10079,233,135,4089,12,2.1
5269,308,330,6601,14,4.4
6063,1075,276,10819,8,1.1
12205,145,49,7520,8,4.3
3965,345,93,4742,12,5.1
5220,570,32,8048,15,1.7
5574,1041,615,2979,15,4.6
7510,638,490,7867,13,5.3
3334,686,54,2866,11,2.9
12556,608,667,4836,7,1.8
5799,398,592,7716,8,1.2
7735,488,223,9823,8,4.0
13112,462,570,1741,8,2.2
5642,230,287,9318,10,2.3
2442,103,27,10132,10,3.6
4851,663,529,2700,7,5.1
13437,57,706,6017,15,4.4
10847,941,594,13455,14,1.2
6336,253,531,13264,12,5.3
8619,1019,363,4492,9,5.7
11186,159,526,12948,13,1.2
8760,685,310,3062,14,2.0
5607,631,429,3360,7,5.7
5715,549,200,10052,17,5.0
4409,179,704,10933,16,3.6
8403,138,576,9803,7,4.7
5312,222,376,11688,14,4.5
1446,619,601,1674,14,4.3
10034,976,510,11374,14,1.3
4818,544,155,7483,9,1.9
6785,217,213,9504,17,3.0
10439,286,681,4673,12,3.1
9952,1049,527,1421,12,5.7
950,124,735,3859,16,3.1
11363,463,39,5008,7,5.4
9966,149,632,3495,10,3.8
6991,302,571,10985,13,1.0
5769,863,622,8588,13,3.1
13336,247,692,1941,12,5.0
5654,553,323,464,14,1.9
4682,759,711,9928,9,5.7
5940,34,345,5458,10,2.9
7572,974,519,9252,11,5.2
1318,513,119,1232,9,5.3
12865,308,53,11645,8,1.4
8939,1093,551,2493,16,3.4
13688,545,680,5249,12,2.8
1926,48,350,9365,13,2.5
1361,789,20,6613,11,3.3
4294,880,240,2004,16,1.2
8905,447,244,11523,12,4.2
7967,652,510,719,10,5.4
1320,34,673,530,15,3.1
11456,259,161,7434,17,4.8
7895,407,738,5107,15,4.4
1509,1046,504,77,8,4.5
6512,864,53,4219,17,4.2
8757,312,563,1405,9,2.9
11784,697,3,8354,17,1.2
7877,890,713,13480,7,3.2
1704,110,282,5001,7,1.8
3230,930,707,897,7,4.7
5614,386,600,6924,13,3.0
5424,1047,656,784,10,3.9
2264,608,411,10986,11,1.1
13853,582,143,1104,11,1.6
11019,1066,19,13539,12,4.4
12545,1017,486,3439,17,3.7
6091,535,315,13770,14,2.1
4146,54,466,3006,8,3.6
5691,980,171,6686,9,5.6
3887,376,152,12922,17,4.5
11225,877,302,13470,7,1.1
12826,1007,442,8471,14,2.5
13403,461,313,8600,15,3.5
1826,792,63,6469,15,2.9
9821,567,155,12966,16,2.0
13560,568,392,3897,10,4.8
13437,603,655,5267,12,2.9
12652,517,124,9167,11,2.1
1217,194,538,11513,12,5.0
8099,851,238,4106,9,3.1
12094,606,501,3517,7,5.1
903,136,660,23,14,3.8
671,47,101,2697,17,4.6
1473,707,609,34,16,5.8
11601,504,640,1585,15,2.5
299,551,164,13658,17,1.9
5972,257,585,4948,17,5.4
6554,173,234,1405,13,5.6
9424,675,180,1176,14,1.4
1964,528,2,7570,14,3.7
8280,687,339,2411,11,5.7
10431,198,139,8859,13,3.7
10469,439,344,4035,11,2.8
3139,69,554,9892,13,3.7
11172,597,16,8467,15,1.4
8021,100,134,6853,8,4.0
11955,897,60,7237,15,1.2
5770,174,622,4117,11,5.4
7904,373,306,3877,13,4.5
7131,985,172,13260,12,5.4
7621,784,433,3741,9,3.5
6685,141,669,10961,13,5.9
4766,918,255,7208,10,3.8
3918,361,643,6813,14,1.7
5556,501,555,3650,12,4.9
321,907,584,9455,13,1.7
2600,86,717,10695,9,5.4
8456,68,238,8204,8,4.5
10448,420,27,1057,15,2.6
4796,473,15,10120,16,4.9
7204,247,368,6809,12,3.5
3452,260,66,10988,17,5.0
9857,553,92,4343,14,4.2
10931,475,573,462,16,1.1
451,916,547,12402,9,2.3
4175,63,696,4154,7,2.9
10328,1067,33,2450,11,1.0
160,925,532,9011,10,5.0
5797,1018,238,2894,10,2.1
2936,12,58,9553,11,3.1
6085,330,704,10188,16,1.1
4958,676,494,1025,8,3.3
4857,488,375,12045,8,3.3
5009,741,504,9443,15,2.0
13278,374,327,3802,9,2.0
621,381,384,9035,13,2.5
12444,121,81,2758,9,4.4
12450,951,560,13629,17,4.8
13629,289,469,11311,16,5.5
1639,303,527,2600,9,5.9
9596,130,536,13192,15,5.5
2649,772,290,11921,14,1.8
7682,540,706,12729,7,3.2
2465,664,427,5428,12,5.7
11223,380,522,7888,17,4.1
1267,417,632,10900,17,5.3
10120,155,5,4558,12,4.4
3468,853,542,6869,7,1.7
2839,681,295,10444,8,3.4
7264,237,607,13069,11,4.9
490,380,22,4864,11,5.4
11448,493,115,8846,11,3.3
1343,892,494,10649,17,3.6
9793,1025,536,8819,15,1.9
12613,523,215,4503,16,5.8
1950,43,250,11396,11,3.0
12370,148,449,11722,8,5.9
8475,30,235,3923,9,5.8
9125,461,78,11638,17,5.6
9525,1043,262,2869,12,3.4
290,501,399,11609,12,5.5
6113,397,46,5683,13,5.3
13266,32,197,10895,17,5.5
5339,340,496,6561,12,4.0
7666,144,560,11850,12,4.8
691,1089,572,5567,16,5.3
2730,386,738,5689,10,1.1
2676,155,493,8875,12,3.6
11447,108,600,10121,10,1.7
9873,857,697,12922,9,2.2
8853,471,530,10804,7,4.9
12136,282,129,1464,14,2.1
8979,868,603,12971,7,1.1
12826,1003,312,5242,13,4.8
1189,240,179,2751,10,3.7
12843,895,556,2906,7,5.8
10404,20,746,1406,17,3.9
5968,341,107,8275,8,4.9
5441,514,5,11784,17,1.2
1899,310,67,4698,12,4.0
9883,433,285,801,7,1.2
12079,250,366,2256,8,2.4
2971,1003,328,3803,17,3.0
9399,19,505,4528,15,1.5
515,468,701,1071,8,2.3
6290,251,149,6507,16,2.6
4833,383,173,4646,13,2.3
7366,349,669,13589,11,3.6
4965,117,452,12443,14,4.2
11444,47,476,13675,9,4.4
12495,412,380,13890,16,4.5
3141,996,677,10705,14,3.8
4717,694,236,2590,10,3.7
8102,988,95,9447,10,1.7
4613,283,150,3559,9,2.4
5763,255,380,1715,16,5.5
10371,322,318,11033,14,2.1
4852,278,602,10832,16,3.4
10264,16,686,7227,9,4.0
4504,802,259,2631,8,1.0
389,530,312,10694,9,3.3
3446,1025,510,931,8,5.5
13751,527,179,994,15,1.8
8887,716,311,1211,8,2.9
3257,348,434,8529,17,2.9
6798,299,452,1088,10,5.8
598,196,13,9981,9,5.2
1007,62,507,2818,11,1.2
854,710,73,4758,10,4.3
212,970,472,10478,13,5.2
1497,648,658,494,16,4.4
6061,178,506,152,11,4.8
11229,572,675,11285,11,1.9
13123,364,422,3720,16,2.3
4885,884,745,740,9,4.8
3506,250,600,13814,13,1.8
4659,837,307,907,9,3.1
8195,393,692,12005,11,3.6
9248,124,173,7083,13,5.9
4405,449,122,9737,11,5.4
3559,467,659,10944,13,5.3
11950,788,574,2201,16,4.3
1169,709,463,962,17,5.7
13518,741,445,8404,16,4.3
6308,606,34,9466,8,3.3
3434,343,745,11239,9,2.5
11079,759,460,3483,16,1.0
4994,781,170,432,8,4.9
7833,241,531,3038,10,3.2
2516,917,456,9042,10,1.3
11922,354,472,13419,9,1.6
10763,21,625,671,12,3.7
2718,326,248,11128,14,4.0
3123,548,718,5737,12,2.7
1293,961,547,11442,14,3.3
6367,167,608,7308,12,4.1
3849,671,593,5543,15,4.4
120,275,671,3723,7,5.5
2178,528,333,1639,9,3.9
2353,606,195,5664,10,2.4
7187,668,678,1448,8,3.5
1345,1057,193,6109,16,1.8
7619,914,218,9234,8,1.1
6528,917,386,6982,13,5.0
13859,717,598,2384,13,4.7
5386,53,7,11560,16,4.9
684,582,290,1891,7,3.6
5437,97,226,9772,17,2.5
53,443,578,9,15,3.5
6743,588,561,703,13,4.2
13476,365,10,13419,11,6.0
6288,1034,607,9210,10,2.7
12253,561,59,6466,14,2.4
10201,968,485,3309,15,2.6
1513,12,336,969,9,5.1
4200,973,661,7982,7,2.0
11508,353,708,12545,15,5.4
1053,417,419,141,14,3.5
5535,969,568,1567,11,5.6
4144,596,223,10862,12,5.7
9578,600,159,7178,7,6.0
4160,929,8,7078,8,3.3
2023,961,387,13393,14,3.1
12887,597,648,12352,15,2.4
1570,1065,15,4310,16,2.7
7647,509,571,136,17,5.7
7431,595,467,7724,10,3.0
11522,441,640,6631,7,5.0
2699,2,614,5906,9,5.5
1689,199,424,3451,16,4.1
3911,1009,73,5955,16,3.1
11759,141,730,11427,8,3.4
929,174,747,3690,15,3.0
9116,1068,570,12001,16,4.0
2662,79,251,2835,11,5.9
10597,1065,43,13533,11,2.3
10051,809,200,2686,13,2.3
1639,296,325,10752,14,4.6
604,270,55,3684,7,4.3
11661,370,630,2102,16,3.7
1718,141,132,2070,14,3.1
13647,884,605,13673,17,3.4
13296,508,299,7839,17,5.1
7978,720,564,11055,15,5.6
11737,505,476,13452,10,3.8
1065,284,226,5001,17,5.3
1518,410,598,5712,14,1.5
13337,673,662,12781,13,5.5
13327,661,498,8835,17,2.0
3794,592,261,10055,14,1.6
1128,43,610,2798,16,4.2
5254,492,608,8346,8,1.8
4139,917,109,4807,9,1.0
13879,254,441,10973,16,5.4
3384,753,356,5581,13,2.0
13707,99,323,6343,15,1.7
2644,157,477,11324,13,4.4
10725,205,442,544,14,4.1
1178,780,61,8355,8,5.0
5728,442,186,7717,11,2.5
6085,299,89,12,10,6.0
3670,318,526,1600,14,2.2
3716,1001,219,9568,10,2.9
10323,530,603,6118,11,4.9
7485,282,308,6126,11,1.2
320,586,235,13118,9,2.7
4023,461,637,6665,8,4.6
6065,732,51,5713,15,5.4
9099,245,171,10408,7,3.9
6196,85,245,11334,12,2.7
7066,379,192,6323,15,4.8
9659,261,447,10977,13,4.0
5420,431,281,8265,17,4.2
8820,164,730,5136,14,4.6
8238,382,478,13416,16,5.5
10570,1028,91,7934,17,3.0
12946,586,176,2575,12,5.7
11925,996,114,9611,9,2.4
8251,958,373,4278,11,3.4
5218,1060,474,9869,10,2.8
8596,228,126,11661,9,1.5
11436,139,513,7792,10,4.5
7213,649,99,6196,14,4.3
7185,786,529,1922,10,4.9
7707,917,348,8116,11,3.3
4603,259,294,5618,13,2.5
7459,58,525,11588,17,2.2
4283,622,73,816,13,2.4
13828,162,205,9756,14,2.4
13875,201,381,74,7,1.8
10875,425,339,7724,15,1.3
6423,1015,284,1990,16,4.2
2495,572,315,13116,8,3.6
3770,347,723,8595,7,3.7
8067,637,335,7532,17,5.0
7247,735,738,11360,12,5.6
10927,1027,170,7950,7,2.4
1558,59,723,12477,16,2.1
3584,880,63,12829,15,1.1
9653,208,232,9660,10,3.5
12484,88,31,2203,16,4.6
4621,469,500,11050,7,2.0
7311,72,170,10724,17,5.0
3109,140,610,7625,9,3.8
252,81,26,4191,17,1.3
8951,125,237,12620,16,3.5
1742,1092,385,1385,12,3.9
9112,823,313,7719,16,4.6
10515,513,606,5923,7,4.3
12840,162,154,6214,13,2.6
5362,1030,126,12308,9,4.0
8483,204,49,8942,8,5.2
11242,278,90,13386,10,5.3
12283,620,153,2595,15,3.3
10288,811,408,5000,9,4.8
6403,796,443,13400,9,5.1
12876,1033,349,5867,15,5.8
2282,503,689,6721,11,5.0
3201,587,205,1437,16,3.5
5900,330,64,4878,10,3.1
13548,146,592,12893,17,3.9
4909,815,672,6314,7,2.3
5039,340,630,6666,10,2.9
4391,605,382,2568,16,1.1
4807,149,225,3376,13,5.7
3141,549,268,8302,14,4.1
991,287,117,4295,14,1.2
2825,242,451,8284,11,1.5
6969,682,224,10709,12,3.6
8804,795,496,1828,13,2.6
11826,227,666,3339,12,4.2
2699,177,369,8741,11,3.6
2283,422,333,12121,13,3.6
1963,34,269,2782,7,3.0
9503,417,409,5911,9,4.6
12913,84,641,5676,17,5.2
6967,3,511,163,15,1.4
13619,134,479,719,17,5.5
1383,1068,307,12858,11,4.2
13490,406,319,11569,9,5.7
5566,829,618,10822,11,1.4
9925,767,459,3208,10,3.9
5599,226,216,5177,14,4.6
275,281,271,6137,14,2.9
11603,670,453,9215,7,4.3
6067,261,42,11987,7,5.5
12671,172,75,12065,12,1.8
4513,265,464,381,10,5.3
12425,988,485,6086,15,1.8
4837,684,162,2092,8,2.6
1084,1020,165,7158,12,3.0
2691,236,134,1189,12,5.6
2755,150,301,2703,17,1.5
13256,681,424,3617,9,1.4
7000,628,575,708,13,1.0
2923,225,66,3350,14,1.8
12,20,329,11060,8,4.0
11277,641,503,13314,14,2.7
2694,358,221,11703,17,4.6
161,143,85,2399,16,5.6
5538,166,579,7243,9,1.7
3404,612,222,6491,7,2.4
7653,411,462,5155,10,5.9
4625,703,73,8336,12,5.1
12404,1038,427,3259,17,1.8
8736,810,732,97,12,5.9
13262,999,367,9373,7,1.5
12097,31,419,3594,16,3.0
1419,175,689,11922,15,3.4
13136,768,659,4371,17,5.3
6927,891,209,4454,10,4.9
9655,557,122,3962,13,1.1
7753,1011,467,10978,15,5.1
2375,1045,652,7683,8,1.4
6037,375,17,5195,14,1.1
12775,288,584,2691,14,5.6
13758,618,628,4735,11,3.2
534,651,101,1303,15,4.8
3384,277,629,13904,16,5.7
13075,69,14,3354,13,5.8
6976,968,584,5097,7,1.1
7046,129,441,3997,9,1.1
2441,47,220,9704,11,4.7
8211,606,87,11434,16,5.2
5471,705,72,11954,9,2.9
3570,182,14,1676,7,3.4
13568,1040,205,5802,14,1.2
11376,89,270,5178,14,3.5
9756,231,679,5920,17,1.4
3754,543,174,13132,17,3.3
13652,440,317,5402,8,4.2
6087,240,711,13067,10,4.4
13080,857,284,12561,8,5.1
13499,396,414,9874,15,1.7
3346,42,226,6344,16,3.2
12455,1055,734,7515,17,2.6
1407,16,436,3509,11,1.4
5067,888,651,1600,7,1.2
11703,734,494,2362,8,4.6
12801,807,467,9374,13,1.7
6829,499,639,1608,16,2.1
7372,952,415,2785,17,3.2
7082,337,403,9764,11,5.7
1562,38,434,3137,12,5.6
12819,836,359,7393,16,1.3
533,971,383,1715,14,1.9
8123,991,378,9498,9,3.1
11185,5,441,3275,9,2.7
13262,24,250,1147,12,4.1
3785,982,491,240,16,5.3
2025,426,542,12948,13,4.7
13650,841,350,5362,9,3.0
521,1024,465,11632,12,3.6
5985,842,691,10270,10,5.7
7859,988,88,13275,11,3.3
2452,594,114,10713,8,3.4
8408,932,706,7179,10,3.2
11532,601,27,367,13,4.3
11807,332,25,10492,7,2.4
1680,86,313,11482,14,5.3
3232,963,499,7363,9,2.3
9781,292,381,845,13,1.6
12673,481,148,10370,9,4.1
11458,555,270,5074,17,4.8
2789,640,742,3126,16,2.1
12575,262,540,201,17,2.7
12389,852,747,7137,10,3.6
4869,608,663,523,10,1.6
5222,831,614,9985,16,1.6
5324,304,577,10962,7,5.3
10575,387,360,5319,10,5.6
12778,506,86,6789,12,1.0
3317,383,657,12551,16,3.0
8528,345,320,3748,10,2.2
7261,95,522,2184,14,4.1
10655,533,743,4696,9,4.0
8125,115,134,1044,14,1.1
3149,846,295,5639,9,2.1
4866,388,317,1591,14,3.3
12560,216,28,9263,16,4.8
238,998,189,6389,10,3.4
8740,562,694,2418,16,1.2
6775,910,274,8198,7,3.9
9956,23,49,5869,9,2.4
5019,992,526,531,11,2.0
12685,615,635,11939,16,3.4
10515,367,552,2193,8,3.1
3063,279,719,5647,13,5.6
12248,161,206,13707,12,4.4
9775,1030,421,8726,11,2.8
5157,24,749,13741,13,3.0
11525,822,208,5816,8,3.4
12974,463,221,1686,17,4.3
4264,650,285,13630,14,4.7
4766,583,438,4198,10,1.7
4178,531,541,5073,10,4.6
2812,930,456,13957,15,4.8
6965,410,182,13170,9,1.6
6608,604,446,11197,7,2.5
12928,958,370,8831,12,3.3
8558,774,34,12088,11,3.6
5970,306,470,10255,14,3.6
10066,758,332,8585,12,1.5
3463,19,426,517,15,1.5
8973,471,110,9088,14,4.4
13626,553,9,1787,9,4.2
1382,941,38,6654,7,2.0
13114,907,372,5339,12,5.7
8447,801,30,4076,9,5.0
11132,346,65,10206,8,3.7
2326,802,483,3332,8,4.0
12922,217,613,664,14,1.9
9598,772,634,9456,9,1.4
6867,304,34,10228,8,4.6
9377,781,328,11405,15,2.4
1710,638,519,2167,10,3.0
4341,322,476,6911,11,5.0
2417,1092,739,4221,7,2.5
1321,510,744,1575,10,4.0
4154,750,430,3005,8,5.8
10454,535,615,4836,14,3.2
5768,625,652,4791,13,2.5
7084,574,257,2871,15,4.3
11505,630,447,11310,10,5.1
6901,699,576,7513,12,4.2
3898,54,412,11076,7,5.0
2015,261,215,750,15,4.7
9395,576,526,8438,10,5.1
9262,588,511,11088,8,3.9
10004,103,572,557,9,1.9
8977,799,169,10632,7,5.0
2452,186,53,161,10,5.3
2613,423,727,7950,13,1.5
9637,533,98,8084,16,1.9
783,333,704,11255,11,1.1
9175,784,682,1191,10,1.5
1963,215,287,7057,12,2.3
7331,509,678,7237,10,3.4
7714,191,656,7727,11,2.2
12986,913,630,10877,14,3.0
9970,876,547,10010,12,2.7
13882,833,683,10175,8,2.0
5710,698,181,13621,10,4.8
12078,172,362,8385,15,1.3
9645,319,179,3481,16,5.9
5624,957,646,13428,12,5.9
13075,148,80,1642,11,1.1
8984,998,109,6134,10,1.7
8522,603,628,7702,16,2.2
458,851,72,13021,16,5.7
5216,977,82,8703,16,2.4
10231,488,684,6936,12,3.9
12651,29,236,7352,11,3.6
8443,975,300,1301,13,4.4
10273,890,470,12928,11,5.7
7239,299,536,2353,7,1.5
9002,405,681,10603,14,5.2
10756,401,674,1449,7,4.1
6264,87,688,7885,17,3.5
8172,224,283,3890,13,4.6
11055,978,713,5251,9,4.0
2928,269,737,11006,9,4.8
11574,377,47,4719,12,4.5
13157,909,222,13896,10,1.7
1187,780,746,10436,14,1.1
10389,728,602,4292,7,1.6
6443,236,26,3466,11,2.5
8456,315,4,2295,9,5.0
6146,987,689,4329,12,1.1
6375,161,499,9644,8,4.2
5225,961,448,7435,9,1.0
374,894,172,9233,13,1.4
11624,504,281,9570,14,1.1
13554,851,131,13366,10,5.0
13623,79,434,12635,10,5.1
1061,96,663,9245,11,1.7
4058,925,179,13605,14,2.2
7782,505,691,5275,7,3.5
13819,432,26,11051,12,4.7
1112,850,348,11832,10,1.3
7560,135,615,1790,15,4.6
4472,653,26,3648,7,1.7
6136,339,313,2810,10,1.1
6584,892,312,10640,7,1.9
3639,709,665,10943,10,2.3
10082,70,631,13960,12,2.8
12297,152,153,4558,17,3.3
2799,254,22,9519,11,2.6
13438,342,172,1669,7,3.8
10070,356,431,2545,13,4.1
5441,437,360,12645,16,5.9
9338,448,158,12447,10,1.1
5170,157,87,5034,8,4.0
1727,246,341,9523,8,4.6
7035,437,12,1878,17,3.2
3632,532,567,4266,10,5.8
7907,847,743,10324,16,4.5
2291,971,493,10664,12,2.0
544,722,544,6529,13,1.7
8436,297,287,2542,10,5.3
10246,1005,172,3800,7,5.4
5389,168,557,11965,7,3.7
2586,658,428,12682,15,4.9
7546,448,387,37,9,4.4
11273,486,138,1695,17,5.1
12422,941,411,858,17,3.6
4334,338,362,101,14,1.6
2652,25,655,9011,17,2.8
1806,62,44,9412,12,3.4
11116,785,526,3657,16,1.6
5823,462,205,7420,7,1.7
6292,112,167,351,9,1.8
6492,391,392,5098,11,4.4
8647,620,195,12497,11,4.7
13659,1077,302,12553,17,3.5
1434,191,212,364,15,5.3
3938,472,567,9449,11,2.9
4241,281,333,25,16,4.4
6135,5,538,7334,7,4.8
9583,1006,741,4211,8,4.3
8944,676,623,13554,10,2.0
10855,1032,110,9546,13,3.6
5936,1044,206,948,8,5.5
364,718,487,7788,11,3.1
6068,541,79,8117,12,1.1
303,186,141,1828,17,3.1
12930,96,66,8300,16,5.9
483,202,554,2312,16,3.7
3731,556,319,6937,15,1.5
4817,1070,515,1258,9,3.4
4297,739,726,9926,16,2.0
2971,503,28,13565,15,4.4
8354,444,43,5960,16,1.7
9015,134,129,10570,14,2.7
3049,1056,591,3242,12,3.9
11074,247,660,3178,15,1.4
10155,549,118,7081,17,5.2
8201,387,741,12019,13,5.9
1825,174,171,5807,17,4.3
10994,926,423,3264,12,4.1
12110,175,354,4163,7,3.7
10803,711,656,10707,7,1.7
11570,365,42,8078,15,4.0
3182,378,405,5016,8,5.1
8105,231,86,3997,8,4.1
7601,823,683,8803,15,5.3
5848,862,657,10469,10,5.0
546,928,428,7111,14,1.4
8625,571,3,6417,9,1.1
8585,955,297,2554,16,2.8
7853,337,414,4861,7,4.1
3106,122,226,523,15,1.5
6253,968,274,5119,15,4.7
3934,503,76,5666,10,2.4
2307,106,338,13850,14,1.8
7347,812,229,5493,12,1.3
10172,792,354,13577,15,4.5
6105,147,732,10304,14,4.7
13888,940,518,9571,15,1.8
13099,603,139,8238,14,5.2
10087,983,708,714,10,2.5
13351,793,554,8433,13,4.5
2491,249,528,1884,17,2.9
13118,289,36,3520,9,6.0
9817,858,116,7153,7,3.6
3380,352,271,1313,12,1.9
11055,544,421,4432,11,3.8
12642,1009,273,13447,11,1.1
9532,774,386,5690,8,4.1
12243,872,493,13601,9,1.8
10266,70,355,11059,17,3.6
10823,498,116,7326,12,5.3
4463,316,651,11534,10,3.8
10480,981,689,5026,16,5.2
11643,296,540,7466,14,2.4
13401,400,413,9742,11,3.8
11419,430,207,3584,17,1.3
4132,166,176,4791,11,5.7
1330,1007,201,13376,8,2.0
11221,72,166,4415,10,1.1
5494,291,580,1736,8,3.3
2198,984,491,3384,7,1.4
4434,240,400,5225,12,4.3
1798,570,189,8077,11,3.0
7423,56,247,81,17,2.3
6911,236,725,6792,7,1.7
1630,928,11,7371,15,4.5
674,71,624,8969,16,2.1
9176,484,448,8163,16,5.3
2613,22,655,7816,15,3.6
1627,101,218,11923,9,2.4
8,616,480,13566,7,3.6
12762,1051,726,627,11,5.6
5886,14,738,13170,15,3.4
10936,1022,16,8871,15,1.5
9353,871,380,1840,10,1.0
723,1084,626,7715,8,4.5
11975,25,226,12289,7,4.3
7108,91,610,12633,12,1.2
8243,639,182,5694,17,1.8
1388,559,169,8702,13,3.8
4862,432,635,14004,11,1.7
8411,1080,527,10559,10,3.7
6835,331,318,423,16,4.5
441,958,494,7268,8,4.8
4957,239,460,4276,15,5.8
5103,522,376,861,16,1.4
9028,430,53,13799,9,5.2
6685,405,524,3045,14,4.6
1501,538,734,4944,9,2.5
8439,1086,687,6084,11,1.0
9276,14,21,10338,16,2.2
13644,449,604,10964,10,3.4
8793,544,214,11027,12,3.3
4078,116,234,4041,11,4.3
10223,455,661,10809,7,5.8
2794,533,96,7391,10,1.4
6465,1024,3,4944,10,4.7
2538,367,268,4775,17,1.1
6467,300,337,1957,8,2.6
2728,726,87,1103,9,3.5
7568,86,729,7290,10,3.3
10894,760,691,12357,11,3.2
5080,995,681,13376,11,3.7
3184,938,53,9709,16,3.2
730,805,468,13332,9,5.3
832,848,563,1525,8,2.6
8326,863,443,5821,11,2.1
12837,75,608,10936,9,4.1
6068,1041,739,2836,12,1.1
7073,160,631,13960,11,3.1
9730,1000,17,3777,13,2.4
8812,187,322,8448,8,1.4
9476,794,324,7140,15,2.0
6224,401,595,3168,15,5.4
6454,447,321,3253,13,3.6
2448,317,701,12226,9,4.7
11325,144,59,9936,9,3.7
11113,706,56,7202,12,3.7
8877,458,743,5348,16,5.9
2513,964,656,11670,9,5.0
12244,480,468,12241,17,1.2
7607,834,272,5576,17,4.9
2486,654,201,8760,15,2.9
7117,81,121,11725,7,2.5
5886,741,307,12150,16,4.7
2999,324,244,4707,15,6.0
7597,326,579,1538,7,5.6
12530,950,132,4334,8,3.7
13656,710,17,7438,14,3.1
3114,108,544,6592,7,3.6
901,655,290,10890,10,2.4
7962,126,60,13719,8,2.2
2112,114,271,2137,13,2.6
9470,853,196,9380,11,4.2
12353,514,133,7609,10,3.8
5271,86,353,8958,9,3.1
13697,827,147,6563,15,2.1
7113,259,470,5530,17,1.3
1200,275,245,4004,11,3.0
12541,337,591,11419,10,4.9
10504,136,121,10719,8,4.9
4322,1092,658,4937,16,5.3
461,442,44,1713,8,4.8
2405,256,392,6549,16,3.2
13017,871,410,11884,10,5.5
13252,415,294,3464,11,3.0
4651,779,427,13365,16,5.4
3368,450,410,2442,10,2.5
1484,949,105,8745,10,2.8
3564,347,713,13717,11,4.2
13745,775,361,13239,10,5.1
6085,467,382,7513,10,2.0
6502,832,456,13556,10,3.3
5797,792,506,8273,12,1.5
6636,313,743,5160,15,1.3
1502,949,720,2738,17,4.5
28,263,324,9171,17,5.9
7315,468,99,9315,9,1.8
9440,1002,703,12868,8,4.2
2998,223,549,5290,8,3.7
1352,81,646,11642,13,5.9
2291,913,475,11356,10,1.0
8000,980,586,7518,13,5.3
13497,40,519,145,15,4.0
11571,84,663,5497,10,2.5
10831,773,487,10812,8,2.9
4391,601,206,10006,12,5.6
6166,254,294,13795,14,5.4
1279,1035,20,10639,17,4.6
9472,384,255,7414,8,1.1
4164,58,703,9603,15,4.2
108,932,557,676,8,5.2
13206,133,479,10350,11,4.6
5445,970,555,7433,17,2.0
2581,475,508,10443,16,5.4
6108,994,160,1807,12,1.1
7203,501,711,8713,14,1.9
13859,399,724,5682,7,5.9
645,745,330,686,15,3.6
6344,149,13,11326,16,1.9
5985,125,558,8287,16,2.6
8379,507,513,9444,13,5.5
7597,898,675,10750,8,4.4
5176,257,728,12494,10,3.9
9058,749,102,2147,8,4.9
10421,783,114,11418,16,4.4
6813,145,504,125,16,5.9
11539,132,150,8690,13,2.2
12619,302,341,9019,11,5.4
13600,817,527,357,17,3.1
9488,243,446,5201,16,2.4
1084,23,122,6621,13,1.6
10818,413,723,6951,10,1.7
4465,204,367,6061,15,2.9
8761,35,420,3914,8,3.8
6342,1058,534,11421,17,1.8
11807,418,402,5178,17,4.0
6315,878,546,2170,15,5.4
5075,19,74,258,9,1.6
13305,435,482,10054,8,4.2
6002,43,464,9855,17,1.8
6775,973,386,8889,16,2.5
3891,513,722,11935,17,4.7
12103,41,504,5908,8,3.4
6973,216,133,4167,7,1.3
3836,37,596,4009,13,5.0
13880,1056,449,4810,12,5.3
6844,207,99,6171,13,2.3
10303,725,589,4856,17,2.6
2737,516,395,371,10,5.8
12357,343,42,3809,9,2.4
12413,603,262,12376,9,1.1
7028,871,717,1796,9,1.5
1418,644,149,12753,14,3.7
10692,154,351,8728,9,3.0
2524,242,699,1521,12,5.5
6476,179,37,1630,8,3.2
6354,508,578,12845,13,2.0
1495,83,462,11632,17,4.7
8240,251,456,458,8,2.1
6560,653,90,6841,14,1.1
4074,1071,214,1923,8,5.9
7278,1051,542,8740,13,2.9
10685,191,53,6456,14,1.8
1307,162,354,2770,16,2.3
6276,504,391,9167,16,1.7
13327,1007,409,11837,13,3.0
4745,1043,213,1511,15,2.4
9840,1033,521,11139,12,4.8
567,593,749,7828,11,5.6
3493,769,542,13266,13,2.1
3970,1008,521,6731,11,1.4
6686,670,185,4930,17,4.0
10636,666,506,979,15,5.8
7361,578,215,11603,10,2.0
1142,1085,470,7675,9,5.2
9713,266,630,5551,14,3.4
1697,908,626,9549,7,1.1
8993,930,674,3059,15,1.0
4191,762,278,2221,8,3.5
9489,905,283,12490,11,4.0
8504,1076,381,660,13,2.4
12661,972,243,12753,12,3.1
1137,299,622,3302,9,3.5
10286,6,687,9417,14,3.8
2890,447,710,7216,17,3.0
7238,509,104,10384,17,1.0
1831,888,478,7114,15,3.5
13732,898,128,8085,13,2.7
12513,643,310,5470,16,1.6
11929,761,453,13651,14,5.7
1096,435,720,11138,16,1.4
