358,1202,4761,564,1583761.7
387,6021,2586,1885,1057265.9
403,11551,6086,1015,120321.1
34,13662,3887,2939,1738058.1
137,1342,7530,1306,1550811.8
456,13581,3386,822,1343033.4
371,10621,5428,1114,1002552.2
716,1801,8714,378,182146.1
744,2032,3221,2455,1959033.4
585,6921,6263,121,1693336.6
587,8794,1701,2907,1483619.4
675,4182,4858,1755,321439.6
180,11443,8265,1039,980913.4
190,6261,3424,1397,1771535.1
186,8022,2996,1908,875695.3
672,3304,9593,2007,1386696.7
156,8193,2500,1237,790229.0
229,13915,2697,2911,1327015.4
714,13673,8364,1582,933619.1
80,13646,4101,2323,626631.4
639,8579,6468,1684,197434.9
523,7929,4735,1184,86047.9
472,498,5310,1185,1067107.0
641,12316,639,2927,185912.9
307,2678,1505,299,1135457.5
708,1286,8714,1389,256821.0
625,10419,2009,2469,18072.9
183,11112,3642,96,1361027.1
78,3999,5082,1258,446652.7
144,7721,3795,845,1908213.3
208,12845,1786,113,1017827.7
34,7862,5763,1159,1423690.0
214,317,3867,2663,1638006.7
10,4518,433,1910,404693.5
422,2913,5360,2982,1999472.9
655,6534,7759,2548,391217.5
341,7811,5102,2747,629053.3
517,7844,8898,2032,951857.4
490,9893,3946,2866,1991268.5
427,9083,5838,1722,334514.4
518,4457,47,927,1587896.9
294,8882,810,1748,1740021.0
65,10193,672,969,1957565.6
317,9577,1103,1415,727814.9
576,10895,4039,1905,996242.9
454,7701,915,52,1911251.2
301,9275,3044,1516,49858.8
197,11383,1214,2796,1076307.3
439,13289,6908,528,226067.2
146,6790,4379,1328,358503.3
641,6566,3878,420,453403.6
452,9131,2692,2444,1749503.5
670,35,4500,504,313618.9
386,2960,4177,388,1968526.3
114,1814,3552,616,194820.0
235,2118,7966,1655,1401622.2
128,13116,2140,2418,1590735.5
199,3528,5922,1264,716450.2
539,11624,8188,311,1540775.5
252,3545,6811,337,292968.8
651,12820,1541,725,643982.7
144,13695,6044,1775,654445.2
69,3199,5905,2766,277961.4
528,8546,2861,529,480344.2
78,8049,3166,618,1840072.9
257,4726,5121,2641,1689751.5
154,11410,4161,1137,229199.7
522,8048,9481,1240,1523432.2
558,1321,1297,727,1882768.8
85,518,4487,1469,728334.9
126,1878,6117,2657,662718.5
672,5667,5812,2440,518453.6
155,6504,6885,1094,332609.5
71,5697,4629,1928,1765290.3
188,12288,3183,1049,832599.5
96,9558,6864,2721,374540.1
633,4141,6624,2162,521987.1
337,13495,1803,1386,50923.2
20,6856,3352,2680,1090604.5
263,5361,7830,1863,313568.5
421,13526,4353,2553,1403005.5
328,5827,2895,1871,518741.0
482,359,9535,232,1525366.4
512,4193,5343,1447,556458.6
630,2198,6199,7,443523.1
608,12056,453,1806,1349706.8
64,4610,4697,1168,356653.0
402,9663,6604,399,906326.8
159,6587,7866,1628,1761226.4
677,11612,4782,829,568811.8
519,13120,7201,143,1389778.5
722,7822,5018,666,978527.5
35,447,868,2475,331664.0
529,12958,621,2174,1662383.0
107,964,6886,870,983054.8
622,372,956,2389,1867463.4
16,5555,422,2514,1930822.0
150,1204,2350,2484,179429.1
62,4714,9187,946,74455.5
629,13885,7083,1279,952712.6
615,10441,7154,825,1368220.0
314,12428,8005,1454,1156871.5
689,4980,4958,1254,1965350.2
615,11255,7177,167,395003.4
75,6781,7232,2072,114019.2
105,3830,1157,14,1046357.2
295,7696,4730,2778,1912420.4
275,5333,9746,1732,30501.5
328,13187,8780,2413,1097847.6
457,10649,5094,806,1968097.9
154,2117,1499,2246,1580422.7
154,10183,2050,991,11089.4
579,4395,9347,205,1089239.2
688,7671,2660,896,1716842.9
332,12850,3885,493,647542.9
83,7799,3305,1130,251253.9
520,2445,3365,616,1450460.0
240,4593,1985,1308,1026566.4
643,8998,3966,1635,1511976.2
710,2822,2895,1872,663096.5
383,423,3548,2702,291675.6
456,2886,4509,466,1138907.5
85,4865,6809,1585,1491702.3
145,12383,2078,1709,572860.2
289,6148,7786,1093,961723.5
156,12828,7550,1355,1114238.4
667,11690,8673,69,959384.8
516,7780,3460,2662,1212128.0
402,4696,6663,1170,7673.9
657,11729,3304,1680,1597424.8
22,2970,9283,773,1971840.4
572,11781,8503,791,1696907.1
446,8518,9030,792,164954.7
332,4142,6246,155,792966.5
350,8850,7152,1341,1648163.1
582,6968,4348,345,1872044.9
625,2900,8969,569,692690.7
457,1202,2088,2047,1700991.7
191,976,9320,1569,415944.2
674,9690,7091,864,353341.1
64,3216,9232,1838,83845.8
235,11843,8296,1350,1741737.3
88,7760,995,2027,1937390.1
331,1029,6586,1589,1110951.9
609,13757,7036,1121,1192022.7
412,6950,9182,1833,1159976.2
448,2230,2353,2351,360126.0
570,1204,1251,1570,1838751.2
514,4081,9329,1407,467828.6
241,2833,335,1955,964817.7
152,4066,3286,2977,1308087.3
523,9754,3019,1517,110031.5
171,5321,25,1072,1517626.8
599,4141,8412,1385,1895474.9
241,6098,5664,2009,1544434.4
511,1702,1770,1108,1674583.1
5,6938,2647,2469,1888454.4
293,8750,7827,2377,656039.7
737,4581,2378,182,916261.5
728,12561,4131,1957,1933178.6
528,6844,5948,1408,1177469.8
473,8675,7838,859,1905078.9
707,2614,3571,743,288293.0
150,9785,9098,2587,1010970.7
491,9898,5709,333,387293.5
173,9615,2722,110,1291203.9
485,3844,4710,825,1710180.2
144,12605,8461,2931,1760461.6
128,3578,1796,1213,517023.6
246,3549,1958,1453,1717351.2
129,1085,22,184,207562.6
444,2304,4813,1513,1099268.0
303,3614,6539,1361,510584.8
686,13357,516,706,1728288.7
215,9249,8510,663,1257885.2
213,5952,6314,2272,1673016.1
78,2506,9257,2916,424575.7
414,8384,9390,2924,1138980.6
321,10752,8914,942,1647748.9
678,3829,8883,435,1037987.9
290,10139,2336,2382,1975244.0
428,11175,8724,2803,1587870.2
721,13601,8520,31,979454.6
120,5583,4175,2292,1427521.7
150,13760,236,669,1774309.0
677,14012,995,1563,917609.9
449,8526,4494,479,592446.0
629,13883,6033,798,926525.8
491,819,2001,2600,431602.5
113,5485,7915,2222,351997.5
204,5484,2708,1454,806647.8
676,8565,6309,2950,148004.6
196,11105,6064,1677,85457.0
527,9022,1735,118,513512.8
421,6579,4576,2471,1023868.3
479,3312,8290,559,552387.6
497,8367,7719,1342,1429513.8
644,1638,4314,2309,652227.7
329,5050,1109,393,793661.4
356,10816,7520,1837,1593721.3
293,12149,2235,424,578483.4
518,5682,2449,2932,1810955.2
426,8436,8543,2695,1105196.0
624,263,7543,2810,706520.6
669,11107,5303,2415,422564.8
23,8648,6712,242,726984.0
364,4652,6633,1551,67824.4
208,7101,6025,427,795194.0
231,13677,5340,615,1817455.7
394,10916,5165,2737,1198947.8
478,1608,2069,2848,924000.5
4,8380,1700,862,1752507.6
282,4356,3991,1429,1166022.1
686,5697,5077,2272,186029.2
628,1449,5559,1566,152025.7
548,6000,6243,1771,810806.5
617,12796,8992,1615,1284487.8
653,7039,889,2736,1004634.1
514,8899,3669,578,85275.4
259,8342,1721,2834,392144.2
246,11617,8874,1504,1083552.6
54,10281,1940,2830,1161088.9
50,5489,1616,901,1967274.4
407,5311,4828,88,1798895.3
416,6907,2362,1657,369216.6
143,13208,5600,2766,749509.2
542,3370,3227,1027,1161729.3
371,2542,3934,920,92492.3
362,13224,1430,1183,1806474.5
261,12712,6917,82,340378.2
523,3462,1465,947,1954398.5
578,1358,5350,366,358268.6
425,6430,197,1198,1349083.6
562,1721,8230,1528,1508390.3
96,10242,1500,632,419613.3
537,10338,1607,1091,527173.6
30,1366,5930,2971,831185.9
429,10413,2958,927,547013.7
612,8159,3265,912,524620.1
108,4387,6525,1387,1877976.2
113,13618,7926,543,1503578.2
247,9166,3611,2533,428151.2
360,9580,7716,1362,626844.0
238,7943,5440,163,1051134.2
65,10120,1304,664,648303.6
603,625,9345,2734,716706.4
437,8786,4177,2743,1524806.3
594,7210,4714,772,464907.9
708,2206,5281,2347,739815.6
604,9655,5788,2419,1641225.7
660,1143,673,672,107102.7
355,750,9687,1098,435250.7
303,8841,9535,1289,1198144.1
155,11944,3701,338,880181.3
194,10502,9846,241,1609921.2
185,12929,7697,2958,1128680.3
362,10247,8484,913,224879.9
437,11152,3055,2440,1919296.8
455,7190,6701,1501,360991.2
423,9773,9675,1282,1098031.1
326,12567,7504,1712,1449281.4
21,12149,1444,2800,1319939.3
306,10421,3120,2738,778188.2
254,8796,8376,623,929595.6
293,10382,1074,475,1053530.6
269,3567,595,655,835859.4
333,11907,1948,951,1416149.5
313,5660,5859,1571,1407941.8
641,13440,549,519,16864.6
226,1353,8839,1420,113503.6
653,7424,9811,1400,1646186.0
649,5922,6045,2782,1609452.1
378,113,1318,1594,1466520.0
145,9531,4903,198,1991818.2
439,5693,986,1520,380438.5
601,375,2589,1616,218790.7
472,723,5620,1613,55225.7
642,9026,5725,1927,52359.6
189,12611,8209,2967,1878723.7
260,8013,3715,1782,1105736.3
571,1380,9420,1871,549724.9
460,8300,9657,1053,1499826.1
353,10424,5331,2606,1749719.7
551,4469,6843,1791,1431225.9
498,6838,8816,459,241889.3
628,7316,7285,666,1321748.5
205,3660,7788,2170,1999357.0
367,7049,2620,691,1251265.6
749,1794,5951,2776,125193.0
171,12239,9344,871,1154399.1
4,5153,4048,730,1654806.3
391,3818,3876,180,1215752.5
748,11791,7002,296,442696.4
628,12010,6301,58,1133043.5
119,5353,78,2005,451607.0
703,12168,413,1110,801256.4
60,11892,1752,2983,282860.8
624,10362,4259,433,556838.2
638,5040,3702,1204,1767768.9
690,1943,8999,2059,1936151.0
690,3867,504,1714,1556326.0
638,10255,8654,459,1942523.8
500,2940,5168,1075,931252.1
529,467,3607,2436,645881.1
325,2200,9683,1312,559148.2
329,2158,7777,580,1271577.2
684,10708,3674,2750,911060.8
355,7014,2636,918,1390734.7
62,7993,8981,123,596161.7
510,11877,3173,2518,1361683.6
692,10426,9250,56,1413402.1
660,1345,5074,1645,942817.1
725,7898,8949,1565,947196.0
701,8049,4113,1117,605179.9
264,483,6710,190,340114.0
472,12096,1485,868,240873.6
95,5075,829,171,1133800.4
164,3120,525,604,694497.1
172,12201,3874,1355,1839784.0
296,10437,6738,1752,924078.5
725,4456,377,145,1739445.2
366,8429,8614,2450,1987281.7
4,10166,9524,955,343364.8
196,918,5797,339,1988385.2
309,12744,7550,1852,275034.7
547,10743,2009,1329,1662427.2
52,9590,3839,1491,860180.5
509,8614,4186,2809,1265750.6
701,4648,4711,1150,1483703.8
613,10654,8764,195,79480.7
210,6687,5555,1103,1744210.9
586,4696,7898,499,1820232.2
602,9590,2669,228,1185274.6
177,596,6141,519,908987.8
533,11976,6840,2834,1777601.6
411,4116,4682,667,869468.1
733,4602,6661,1891,37882.9
485,11770,5569,1638,819241.9
583,9352,1025,1627,61916.5
274,9410,3069,2529,1188369.3
257,10018,3121,2829,1660737.9
592,11203,7223,2298,723059.4
82,2177,1104,1249,464875.3
476,52,1647,1844,658463.5
571,8741,1361,1746,1963825.3
644,6240,9264,276,1295413.7
155,4834,8592,2298,1891539.9
265,4601,9609,958,926967.4
362,6653,343,2050,1624934.0
164,9166,7221,1245,1148077.9
226,3681,9510,2742,53022.0
749,8468,7973,2242,207551.3
251,11866,7529,807,239900.9
429,2007,7083,805,59598.5
663,12925,2341,1435,588033.3
10,539,1497,2223,1319226.0
135,10686,4343,295,1314724.3
464,13105,8586,375,1172217.6
444,1254,5218,1066,1098555.0
741,8398,3793,318,1165748.1
116,2220,9811,1302,195687.5
296,10009,8492,2074,1180927.3
34,6790,706,2220,1851917.3
465,9149,8705,1899,1801291.1
75,3093,4967,1411,169705.2
591,8806,9745,266,1995633.7
490,7600,7295,2780,930584.6
172,10742,35,988,1520817.5
507,13864,2759,2956,660407.1
521,2630,9231,2250,1494329.3
447,12604,8094,2154,1105901.2
669,5545,6364,1487,691391.8
732,553,3465,940,842399.1
121,9588,301,2388,2696.8
20,6967,2112,1122,410452.7
673,2243,4506,2576,477864.7
374,7917,9533,451,153260.5
83,9108,1687,1975,1497568.9
201,11156,1770,1042,1151775.7
267,11021,7331,2285,1910487.1
316,8016,9977,2648,409291.9
544,7539,6452,550,930950.5
349,9650,795,1628,733425.6
114,300,8956,2961,669299.3
348,8453,1055,1147,800245.7
396,8651,7502,626,969677.8
451,8555,4461,2809,1910639.3
562,5712,2465,353,417445.8
158,7432,2052,1093,460541.4
180,6219,4909,2760,43975.8
284,12633,9150,1785,1084449.1
166,4035,1089,446,194551.5
436,3976,469,1405,1607863.4
450,5833,9362,2169,303622.9
411,7052,9760,2543,1406580.9
491,11967,1214,2989,541353.9
99,10421,2022,333,979195.4
399,5836,5978,1310,1055081.2
464,5480,1688,2841,539212.4
113,1761,3389,2700,855924.8
395,7118,7873,348,11834.1
34,875,3346,2311,590921.8
517,6134,8995,255,181558.7
219,1152,7086,1661,1781001.3
643,1717,48,981,1521330.4
381,4410,9968,1132,719653.2
397,10039,774,798,1597120.0
311,9903,2718,789,518038.3
221,13343,8128,443,1639842.5
3,3422,4602,480,1236647.1
693,695,9092,768,1178800.9
224,11166,9706,2921,905869.4
728,6602,7878,1672,224602.9
613,6622,3666,1695,734203.2
351,8640,9685,1392,2485.5
421,3822,6687,1580,107292.0
533,12120,9307,1449,206286.9
637,476,3302,2144,125533.1
708,633,8408,2230,1010078.1
708,10518,4955,2028,1813144.0
116,12793,2723,517,309939.0
201,3794,9177,611,1067876.2
565,13425,2087,209,1513668.8
247,6564,1425,2086,1578410.8
459,4363,4295,1638,1745647.5
86,13800,6152,2300,163598.6
575,1428,6146,544,1992125.5
418,122,1225,400,178454.5
77,2489,7486,969,795168.5
679,169,9391,418,1397441.1
482,8876,8165,88,1868038.6
455,11531,5082,2543,673520.8
747,3825,6002,896,1991876.8
182,3068,8584,501,1125940.0
610,8428,1675,2756,1808417.7
465,10320,7681,1978,1199671.9
738,7512,9136,434,49821.9
51,3070,3438,1764,1466136.7
609,10715,7650,2010,1115558.4
46,3630,8772,423,394015.1
306,7432,894,347,1723149.8
687,13555,4359,1487,1128156.4
285,13026,3636,2654,1864733.9
548,2811,9834,60,1782565.1
315,10723,2809,2805,1988279.4
215,10501,2850,2112,250341.3
159,5804,2644,2150,1301963.9
368,1098,4658,1807,1622873.1
416,10532,3908,1689,1214948.0
341,7196,5837,2603,121595.0
87,7059,5209,1827,1473631.1
17,13808,6731,1301,256108.8
206,8390,1791,2281,88147.4
67,12771,6395,2414,770451.8
742,12045,5649,104,1500281.9
256,5020,7724,1542,1802032.8
594,2324,9581,982,1723324.6
326,10499,6982,1246,739545.4
508,2331,9578,2233,1445131.2
614,4360,5836,2583,1718042.2
437,12060,3068,2854,1457480.1
581,7266,1735,137,292068.2
701,11580,8884,233,1704139.5
689,2202,1696,2488,630180.7
733,3700,7260,344,1030224.7
400,2628,1476,2903,1733636.8
36,7258,128,1945,796351.7
492,10792,9924,1192,160354.1
559,13213,2145,1205,525836.0
344,607,8746,1357,431533.5
567,7144,6507,2931,1894687.3
164,1417,7764,284,1627297.8
363,9472,7895,2069,528148.6
634,11658,23,85,1221997.3
729,8181,1159,2996,1988385.5
450,3045,6220,1696,1389210.8
295,3998,8047,1152,1048743.8
507,2338,9350,1881,997642.6
169,3452,6043,2674,776253.9
313,3039,491,173,1295188.8
501,6616,3987,1527,462692.6
609,6295,9777,2320,1170911.6
692,8290,5753,1463,1223776.0
650,6269,1878,84,755280.5
414,5231,3877,483,288370.4
508,3653,602,367,733302.5
320,5507,9190,2838,1577118.8
736,1381,1029,482,714288.2
480,10334,9754,2542,211907.9
630,12387,4105,253,1326335.7
106,5762,4349,2979,1789909.8
80,8269,5715,835,1369458.7
4,9879,5642,2440,338085.8
569,8018,3635,2765,1247113.2
448,8830,6959,2716,1319735.7
239,2286,8441,2450,368826.9
518,11750,718,2074,1387032.7
634,3398,6778,1682,1834177.6
632,5628,2062,813,78786.2
358,4072,6457,1242,522924.0
331,8772,585,1124,1116454.9
311,3306,9136,613,1445300.7
670,11611,6581,734,497004.5
726,288,699,1835,1224027.0
237,12171,8603,1551,767758.9
304,9213,7822,1623,1538499.8
296,12798,7458,1920,186029.0
597,3336,2571,953,456044.1
373,7809,4608,1154,793321.8
741,5420,1367,616,1376459.5
11,1461,3418,2566,711298.7
260,10206,9564,1453,1498474.9
1,10654,752,182,764698.8
359,4630,2371,66,1488448.3
388,6679,5636,2855,456886.0
466,7467,9421,83,1688722.9
464,7915,9485,2845,1231761.0
35,3646,7904,1011,1644082.5
680,2219,6219,854,486367.6
560,11833,8144,164,1431555.3
133,3563,5669,1968,1500040.1
75,9675,8734,261,1839920.9
368,626,2420,741,1188604.3
75,11553,944,57,180076.9
43,7734,3893,1686,929300.4
734,3119,6724,2671,1197918.9
531,13705,3386,323,900583.3
320,11133,3214,896,955071.1
565,359,4181,2314,1067362.3
328,4052,999,2391,1200638.2
285,6503,8151,931,1091512.2
365,4074,7669,2372,786025.0
61,10715,8573,1671,1354920.4
19,773,6509,2916,709283.2
605,4953,9724,586,274389.1
185,367,7272,475,1393324.0
195,1910,3082,2360,1620837.1
98,10393,2342,2044,1022171.1
149,8917,3500,1906,1809754.4
38,13432,4013,263,1213779.7
739,10722,3220,2915,475003.7
353,3151,481,2571,1888031.8
464,3727,1956,150,1545154.5
213,9162,4220,978,769341.6
588,1254,1743,1539,1790390.2
626,10185,1724,979,1863838.8
265,7331,6889,2623,821072.0
667,8986,5714,562,905044.2
30,1936,8318,149,1272659.0
492,2226,7165,2450,886760.6
132,8798,5526,2799,1906556.4
5,2826,5075,2495,1365643.1
429,9434,1378,2971,880025.1
186,12749,921,1496,601748.2
660,8463,5264,750,270132.2
31,7109,7889,2973,719666.3
431,5841,2716,2367,319782.0
749,2741,8992,1067,1298808.6
639,13027,4264,956,1068786.7
726,607,9042,2744,696393.5
144,7191,8449,2094,1177646.8
452,4401,4975,2430,1056944.5
125,12917,7737,1415,1246575.1
321,1623,8365,552,1721038.4
412,5654,2373,1430,282659.2
573,5541,1989,2543,1457138.3
12,11039,3631,364,1038068.7
265,7460,8454,1394,761320.9
501,13949,3767,1588,1625564.8
541,3183,6630,2635,1359295.3
442,10105,6692,1475,586170.4
555,11373,5263,974,202940.6
201,9180,3825,1442,550394.5
514,8264,7015,290,1479706.5
262,11499,4476,343,242590.3
515,2531,4844,2427,917702.4
644,13056,6088,2244,1461642.9
494,5152,657,2421,306259.2
197,13052,7475,2381,594021.2
210,3185,6510,2360,1360157.0
253,4089,647,2037,501307.0
735,10748,4807,468,350980.1
351,662,9213,1010,1530733.0
398,11727,5905,1097,329234.3
326,9086,4204,617,1201463.5
101,10436,9042,2163,1394122.8
486,9354,6201,2884,1119371.4
244,12646,8995,1304,49423.7
605,9668,4396,2714,1484419.0
75,12699,4935,1589,531758.1
416,7710,69,773,1526555.0
639,10153,2299,2778,1774480.9
689,11574,2778,2705,1913480.5
411,8296,1554,1581,766560.4
612,6942,2037,1492,1122778.5
727,6666,3107,658,852032.0
578,5338,768,1904,1952036.8
723,10366,5018,1346,837850.0
139,5624,3918,1305,1546860.8
592,9624,3731,400,264702.0
718,405,3882,2472,1430637.8
258,240,8280,1866,1546539.2
507,10902,9497,1470,233638.2
99,986,5644,1019,1610615.7
161,1847,5885,728,478309.8
1,1079,6266,943,294840.6
611,13248,9141,2761,292155.8
716,9451,1523,1025,1118678.4
81,8328,7205,2535,870129.2
277,885,3587,2132,541632.2
731,11296,1418,490,1814518.0
352,1233,5459,360,1127314.2
68,1371,9615,220,396223.7
58,3865,7214,2672,1992014.7
120,3709,437,523,1649779.3
131,11052,3162,1065,91476.4
521,4998,628,474,393137.3
669,10568,3426,2267,1741323.9
429,6207,2897,1738,1990144.5
684,11571,8296,1761,1775795.9
61,6011,8881,2462,1689253.5
744,13052,6966,1966,1824373.6
109,13299,2402,933,1627607.4
347,10563,4832,2976,915415.1
701,1378,938,425,761212.6
308,9373,893,2942,1028649.7
405,12947,3325,2574,1583123.2
668,5450,3702,2812,1692875.7
474,6752,9660,2128,1365395.7
518,3595,2209,2089,402700.2
558,8334,3578,2083,1028726.9
139,10730,6997,2116,1201487.9
514,194,5930,2395,354245.1
102,34,5772,2326,1327528.7
667,4975,7499,2091,1926268.2
274,10373,7346,2871,459108.6
337,13572,625,154,480836.8
606,3750,6039,665,812860.0
204,10339,2989,708,514936.6
66,2361,8946,2978,112585.1
365,425,1657,518,315694.2
187,13920,6814,1747,1804047.8
732,8662,2500,1129,1717774.6
597,1505,9861,1517,1797007.0
50,10106,2195,1937,515826.7
571,9587,7316,2952,1215575.3
492,493,754,711,1687414.0
374,6267,6443,2193,562590.2
469,4579,750,167,508279.8
598,1131,1223,1089,1822958.4
167,1444,4345,82,1354380.1
13,13155,3981,210,1496598.6
635,1268,1272,504,1641421.8
203,11103,1276,1494,1301613.9
668,6914,1841,2977,1189342.6
59,6684,6455,62,144745.4
585,1935,8162,1075,976305.0
99,776,6167,1973,504764.4
499,12059,7421,848,961477.1
119,6589,5880,2718,1889887.4
72,313,6084,2823,968987.7
58,2721,4901,1529,1260172.7
481,8451,1511,1355,507274.6
576,13421,9966,2900,289230.3
322,7075,242,539,459694.7
224,12017,4160,1732,986091.5
611,7917,2276,557,1431506.4
63,405,4301,212,1438414.9
40,11287,820,1594,1091932.8
698,541,1205,531,1598914.7
231,12432,6787,1786,1387453.0
499,12081,1293,2822,1197276.8
214,5392,64,1936,1865921.3
637,6799,3283,525,1407909.9
569,5006,5642,1170,1852831.4
713,6924,5185,1896,1626058.7
529,3321,3109,2725,308512.1
498,1174,6964,1355,776995.7
178,6194,5180,1708,342308.5
235,11768,1063,223,1829349.1
412,7752,4078,1387,1877698.9
571,1951,129,459,854929.1
681,3966,8464,2342,797874.6
111,5731,7562,1380,1123262.9
191,4233,6986,2325,1302527.3
690,1801,9057,1352,394808.5
520,1309,1887,471,58158.1
424,10284,9989,2460,628653.5
624,6536,7388,2092,1144734.0
26,8016,1331,2476,1015076.0
565,3247,1722,2158,194510.0
509,4599,9048,1813,310378.3
560,6382,8999,2995,1727032.4
593,10419,4886,704,88133.3
475,5459,1082,650,605913.9
106,7641,3587,800,1573319.8
473,6446,1760,2440,1455343.6
172,10686,5662,659,600608.3
70,3255,7433,1116,1085896.2
274,6602,9432,1199,1645740.0
742,12358,5275,1473,329591.0
255,11408,2649,1650,495529.0
421,9951,4107,874,1896640.7
209,696,7971,146,1432825.7
131,7634,9216,2725,1951171.0
461,1605,9859,863,413002.9
438,5132,8259,2865,444554.0
641,166,3919,1785,667023.8
508,7950,4701,2086,1917140.6
568,8394,3693,1509,1085046.0
536,6350,4600,824,462395.3
538,1316,1380,2941,1090046.2
102,5649,2010,1369,16799.9
599,12713,7415,1411,1152578.0
327,11634,3933,744,1939086.7
642,10549,7156,130,1905720.2
21,7037,5739,2453,831996.4
147,12321,3299,2735,1070701.8
427,3054,6697,1169,880766.3
482,107,8536,2282,495120.4
622,10243,1186,580,1415638.6
99,2258,1733,1914,640618.6
601,4479,1276,1443,987136.2
259,13232,637,74,656702.2
684,2722,9545,854,440256.6
90,2269,3391,2745,1363566.3
523,416,9037,2660,1824006.6
707,6418,1040,275,793577.9
383,7891,3780,1163,1566600.2
