142,1814,7407,1049,76701.0
27,3035,9621,2602,439768.3
584,961,3365,1710,950687.2
152,7320,2206,1657,1863073.0
65,11560,1928,1741,311972.6
315,3263,6026,986,1427534.8
27,11080,1540,1919,1454899.6
200,4775,530,1384,797674.3
226,142,1181,1344,1279874.4
583,11695,1181,1612,1839708.3
56,1071,2919,2724,1271031.5
28,13927,13,2063,1135095.9
464,3222,6831,1614,260178.3
78,10131,3986,233,829658.4
583,13094,3677,2437,1548992.3
30,543,959,1075,874439.7
377,945,8164,931,1424366.9
609,10779,4922,2719,688088.7
85,10016,6504,2044,974612.7
416,4034,2565,1155,530355.4
376,5001,434,409,1354539.5
679,10494,5784,2059,1446943.5
497,13065,9073,1704,909897.3
674,5549,6918,2524,762408.3
121,13083,6494,2020,304237.6
414,13268,7429,837,504446.2
60,13751,2972,2150,69779.5
230,9432,2473,135,517692.9
230,4627,8093,820,754040.9
137,5748,7375,158,347060.2
362,6916,6758,1466,1554403.9
46,4592,1305,1608,409157.7
168,353,8333,254,823987.7
98,6331,1745,126,1453362.5
459,8447,113,658,512927.3
591,3302,8787,2841,1249305.0
507,8885,9050,264,1169695.3
642,9464,3853,1853,1176027.3
554,11474,5592,2797,1327330.1
281,12041,4291,998,1213358.5
553,7960,2939,585,5610.8
130,1062,793,838,1622603.9
147,6028,9120,1779,291989.6
241,1656,4795,560,289068.2
162,7259,4177,1247,1900238.7
251,8981,4320,1445,883510.0
556,9327,3769,2694,92050.0
416,7425,2690,555,1904272.2
286,6104,9407,559,1831373.2
423,1800,5468,1472,1304314.5
3,8402,2173,280,1818204.1
654,3984,9848,1231,182016.5
188,5261,6941,2575,1884638.0
198,12143,9902,995,1990137.5
294,6055,8457,2068,1672899.3
405,2343,201,1502,1540928.7
120,13019,7894,57,1767378.4
583,2859,6274,2986,1272259.1
42,13111,6529,1442,1650553.7
181,12331,312,1073,878513.8
118,11368,8669,45,584009.6
97,218,9499,297,1311774.5
699,9524,1482,1322,1841363.7
264,11061,1085,2782,642392.3
653,7253,9402,1207,1937327.2
693,1364,9991,198,412843.6
481,1552,6010,541,1207468.2
589,8525,4458,2857,1662798.9
488,13301,9022,2179,1538049.3
664,5124,8296,642,602645.0
475,8934,6006,596,1996199.7
484,11631,7461,1389,330472.3
525,465,380,1436,864885.1
217,7318,9509,1065,1810052.1
644,241,464,1281,1361888.6
493,12629,3169,1371,1692196.1
259,11984,3715,1517,1243696.2
22,3947,2625,2367,576953.8
543,6058,2703,2588,1187074.5
299,7677,8568,2508,34863.3
567,8012,7369,1055,950258.6
404,8219,1986,2236,546626.9
32,10200,8496,306,770705.3
395,5105,2051,1275,448501.1
447,2210,6803,1043,1876053.3
589,344,560,2231,691062.7
569,13918,9820,599,930710.3
270,9497,3787,1501,1570253.0
568,6335,5247,841,3242.1
106,9668,4754,2038,154264.8
147,9801,5404,2316,586642.5
502,9045,5693,2396,426378.6
33,3000,7408,84,216400.8
70,4124,5852,2765,1210254.1
468,3683,8083,1193,1459353.9
224,2355,8942,1777,143318.8
33,563,5142,1998,985211.9
331,7839,3325,2339,1023030.1
327,5874,574,1344,397857.0
453,6318,7091,2267,1286479.2
282,6330,184,432,1494319.2
223,7269,7909,1129,1726825.5
344,2378,5483,51,1528274.1
451,8103,707,159,1941137.0
282,7465,2806,1561,602502.3
129,2647,8933,1958,1426706.9
10,4688,8871,421,1564600.6
434,2208,9183,2634,1555161.9
153,224,538,2781,748559.5
467,3837,1515,635,1181197.1
225,7958,2890,1786,1589518.5
54,13265,1719,1176,841010.5
400,8110,3705,1162,796959.6
144,10906,6334,2520,692078.2
261,8870,6126,745,424532.3
557,1220,29,2850,713203.9
613,4666,801,2542,180969.3
68,9700,553,1631,629779.6
363,12232,4463,517,1500652.5
425,9862,4747,2086,1679162.2
336,1856,6699,2269,1358981.1
111,5854,7107,2498,224009.8
493,5837,2235,2591,1455292.4
431,5247,4989,2703,241519.9
593,9802,3202,2581,436650.1
665,10859,3019,525,318087.2
267,8100,7689,852,446296.5
138,1586,5812,2176,1806406.7
135,11451,1104,2791,30968.5
130,12446,6918,1019,121753.0
126,5475,6927,2828,1548275.8
548,2741,7358,316,1172156.4
421,12734,8525,2830,67914.2
9,6741,9923,2029,590392.4
11,4315,2329,993,1257235.4
690,9569,2534,2210,210477.2
210,1450,105,139,385940.6
30,7313,7949,2852,698273.7
47,6474,9105,985,1720025.0
306,11753,7242,1284,554438.6
126,10067,2786,2756,706564.6
69,6152,2939,880,640802.2
54,12008,8700,1869,1792217.0
378,13106,5007,160,594565.6
129,6602,8336,501,81133.8
316,13483,3956,523,419290.3
76,4397,9417,1631,638488.5
498,14002,138,343,539372.2
686,12145,930,992,1669529.0
203,11848,1412,2014,910114.9
250,11054,3181,2350,1112697.6
580,13568,4140,418,817363.4
638,13217,6435,2318,1458344.2
55,8250,8442,2723,1283238.5
590,13041,8024,2791,947800.4
523,5088,2878,2744,1468435.4
295,7475,5571,944,244834.2
77,611,6014,2520,297381.7
228,13455,4285,1967,345155.9
109,6143,6296,2482,1483428.3
90,12847,5143,1725,1027146.6
567,4373,3814,427,1374780.8
445,8789,3841,1333,1617003.9
527,13309,7073,2438,1522331.9
683,2545,955,1623,1204179.2
25,2410,889,144,869731.7
44,12482,4917,2230,695775.0
154,5469,2972,2161,473728.8
418,13228,4851,854,364782.9
329,7641,4791,1235,272903.8
174,2900,3972,876,1552257.1
516,7641,9185,1009,1411153.3
678,11430,6725,1771,337851.9
509,11678,9280,170,1905533.7
19,11058,6611,854,785359.2
477,4523,1754,206,1088759.0
633,7591,3865,1669,1765122.8
634,12393,3634,1913,712035.6
21,7059,4600,2038,946464.2
416,2314,7507,2799,1621871.1
53,103,9352,977,725164.8
47,513,5885,646,1813821.6
59,3812,9412,490,735657.1
27,2258,681,1415,134748.1
46,6391,6620,2785,874993.8
557,2535,5724,1444,1998427.2
597,5965,5383,121,457356.8
20,1352,5586,81,1931582.6
226,13693,3926,1743,1856297.0
301,4585,352,2733,541815.8
654,13304,7977,1387,1135064.7
535,9400,6485,1365,976555.8
68,5970,758,1910,1194011.0
683,3365,1398,1052,1575308.7
206,799,7244,1328,1347579.6
359,11353,8321,316,1021223.3
36,7970,8356,2498,520247.6
542,8992,5516,227,1204004.5
401,12802,8010,1007,618782.5
446,8215,3929,2477,532236.8
221,9715,454,2632,1669846.4
669,9095,7976,1910,548049.4
193,9609,8521,440,409870.4
567,2177,814,1398,1568906.9
86,6046,6963,1114,1212887.0
615,8310,9721,1262,1866884.3
390,209,728,1112,1433722.5
353,11027,1477,1630,1049056.3
318,3290,9585,1943,1568513.9
128,6465,4367,925,1522622.0
215,6957,3594,1019,1402362.6
196,2913,2511,1108,385038.1
608,9235,9266,1438,1997713.1
671,13229,5839,2947,841628.0
697,1237,8814,2810,1758181.4
46,7734,7183,2485,462557.6
545,7870,6306,887,1247931.3
559,2709,8745,2466,844709.7
106,13835,8065,2018,1144241.7
64,6595,7185,2950,1876456.7
433,10318,7673,547,1796770.3
375,13992,6382,242,687294.3
642,7968,2088,2573,224096.1
166,12842,4610,2168,947299.8
224,85,9477,1985,1778436.9
139,2379,650,2986,1856895.4
677,1985,649,1720,1783440.6
413,11559,2749,1106,300836.4
133,10969,5577,2338,1176578.5
564,11076,3480,209,940361.5
545,11991,5794,2972,1278482.1
320,9084,6837,2074,1200997.7
221,11279,783,2138,1886593.6
291,13791,1405,2470,368702.0
308,1959,932,2771,802687.3
646,4805,4205,255,406779.8
304,13077,5284,948,473817.0
67,9726,672,2497,243870.4
32,13837,3863,53,1372422.6
615,8116,2498,262,1788186.0
645,4148,6645,2840,34716.6
276,6940,6963,2500,601345.7
429,1570,6718,1795,1800982.8
430,7109,3576,2218,826831.6
209,10705,6712,1996,1339120.7
507,6579,334,2028,1027781.9
154,9317,6197,779,512849.6
539,13057,4256,2791,848901.5
282,5521,753,1137,1797727.7
1,3746,2940,1062,114268.1
213,12136,6772,2598,1307048.9
378,2983,3863,513,608965.5
357,8339,6622,1437,167723.7
169,7053,2816,1873,407669.9
375,3806,735,2054,785329.5
650,7487,6172,1203,976021.1
642,1835,9951,2802,1702724.7
376,11216,2723,2131,575013.9
630,143,4467,2745,121590.4
468,9288,1771,190,1910303.7
272,576,8400,1479,106488.8
465,2702,7518,2889,1442929.0
526,6754,31,736,1772699.8
609,10161,4438,830,731843.7
31,8669,5553,1269,1522105.9
602,9534,5344,82,1896451.1
430,13838,3619,1363,890423.6
647,4226,6962,1253,790720.4
145,6877,9114,1230,75403.6
7,155,2975,2580,1051786.8
604,418,3444,2082,542482.5
283,10475,8273,774,1703990.0
693,5047,4815,492,791778.2
684,7560,3179,2660,74550.1
28,2291,6565,2470,906240.9
79,10730,5303,2731,1881508.3
38,12653,3637,2511,1777414.0
564,11974,8757,2492,585151.5
427,9300,1458,1492,906587.5
203,4778,7678,1997,252771.0
170,12306,8667,2677,1196265.7
670,7692,4340,253,331454.3
431,10119,5931,690,1578801.6
191,852,5331,2237,319236.4
411,5060,4589,1956,45767.6
462,8960,7408,42,173955.9
433,11417,3330,252,1572279.1
313,3587,4071,923,1635990.6
575,3684,7656,1166,121268.1
639,11989,8496,2739,237756.1
597,10829,8900,885,637594.5
245,3751,3828,198,1304954.4
262,5344,6821,2796,718905.9
408,1752,7172,1893,207866.2
628,8054,9695,963,1922237.6
652,5524,4011,867,361149.3
179,3973,2730,59,1883696.7
427,12612,2088,1682,760815.5
203,12228,1310,323,1164867.4
270,7621,2346,594,1441598.7
681,8451,8945,249,241145.8
339,1576,5926,2011,1151883.0
138,10275,1939,52,851064.6
2,11599,1638,1473,864716.5
278,11073,8825,597,1613158.5
366,6152,8005,2529,1547452.4
428,589,6586,887,1590965.5
581,136,1949,674,1865239.5
335,7238,703,1665,1279819.9
36,10613,9182,1793,969543.6
697,13841,1574,2767,1699319.8
138,5566,5659,2740,1648981.4
303,1990,7630,2501,636612.7
247,3892,9475,991,834394.1
361,7196,3302,1924,716047.8
304,10155,9189,721,1556640.3
351,13951,4586,2386,350650.5
234,12407,2152,2477,1767053.8
461,12175,273,1642,1195123.2
531,11038,7362,1208,577094.1
591,3937,6307,1306,1519457.6
312,1387,9047,626,436914.7
270,8236,6301,2132,1239064.0
592,3093,8547,579,1697368.6
439,314,342,2863,1367634.9
486,5496,8293,1808,1282174.9
169,6997,5159,2850,1925435.4
397,5069,7315,698,982519.5
625,6838,2928,1319,279045.6
379,3734,4660,1167,1868553.4
118,5845,1116,742,11073.5
289,8327,2238,2319,1791138.1
539,4682,5311,697,1906524.5
62,3899,4795,2830,1686559.4
257,9941,639,1078,216052.4
260,4505,7327,1609,509059.4
545,3203,7001,734,1388375.6
22,1939,6308,2980,1189833.9
170,4665,916,1818,677080.4
477,4296,9223,490,1506885.7
307,297,260,1074,472157.8
245,4624,5796,1798,412740.7
249,825,4069,1632,1685556.3
231,13206,5184,2601,158413.1
81,4334,3295,136,1455154.3
571,13478,1436,1752,1380235.4
238,11424,415,264,868508.4
133,10810,1981,242,318362.3
451,2288,7095,91,782746.6
94,1285,5335,2222,369905.4
141,8575,947,891,1888058.2
568,5133,6505,459,1005932.4
538,3897,9121,403,117707.1
594,3434,7046,2721,395911.5
344,12481,9814,1455,573453.7
348,8038,598,1167,1879760.8
478,3691,9667,1420,376893.6
649,1717,7336,1737,918575.0
563,9503,1111,2164,1133763.8
176,3379,3985,1019,468684.8
137,10036,1316,2248,1277907.8
66,1703,1766,2423,1340057.7
626,3604,4645,1813,50419.1
413,5875,2426,989,1958663.3
247,13796,4497,492,583272.5
391,3980,9539,1980,1066751.0
140,10176,279,173,870123.1
192,2820,9259,468,681464.9
143,11693,6784,726,1802667.6
148,11959,9025,413,1296861.5
429,4111,8097,2845,1455679.9
1,7552,1680,1185,380798.7
608,9216,2570,2170,1238129.4
605,3082,868,2953,1282775.9
544,2916,9767,858,711426.9
638,10755,1744,2437,1028433.0
333,12512,1627,181,1894514.4
659,12025,4703,505,1991117.2
337,71,7215,1540,1274057.2
421,893,4168,2821,298843.7
498,8209,8510,2428,1183211.0
58,10792,3694,2993,1389078.8
384,2754,4412,1048,412538.8
388,9466,3083,632,1255762.8
323,13526,1554,513,1498773.8
81,7314,4025,1710,1681280.1
404,1905,472,1101,1322762.6
168,4481,1874,803,1316488.8
78,457,4376,304,534706.0
616,4370,9424,2132,669369.1
132,5418,9439,1367,1432271.8
293,1073,4131,1344,831136.9
434,13015,1461,716,1571281.6
611,7931,6996,2715,1370930.3
41,557,5179,698,1350915.0
418,8992,7693,2542,1314138.8
588,748,982,734,843348.6
549,9054,2089,946,1935924.5
486,8359,2893,5,927082.2
690,12470,1681,557,879765.6
97,4243,2728,2936,1308012.1
400,7474,171,1299,1257916.7
51,12720,1822,1271,1075263.9
483,3394,8847,1984,1964269.5
635,2304,5937,1210,637058.5
22,4250,7652,587,120632.0
511,579,9504,101,405552.7
668,11277,902,1642,1469199.4
670,5225,1478,2316,1344025.0
421,5446,4908,2825,1513276.4
232,1848,5490,86,1812907.3
459,3381,7635,2912,1688441.9
331,3560,9058,1992,920653.0
602,5609,3661,1650,345200.1
158,12822,1173,553,1061855.6
432,9053,2368,25,268889.3
550,2215,3947,416,791018.3
174,11243,4191,1154,1932987.7
640,7534,8912,2910,933260.7
118,6045,6498,543,1241868.1
242,10386,2174,1467,624153.2
465,9176,2309,1492,1350701.0
249,5680,1496,2561,800894.1
97,11677,8372,640,797893.4
251,7514,2858,68,44834.3
220,5845,9999,2774,1742786.8
331,6330,8366,1070,1658504.2
280,13076,3211,1426,1269552.9
438,9363,9783,855,694257.5
105,8606,4578,1229,474708.5
629,5233,1846,2329,795363.1
33,580,5552,13,116710.0
353,12063,4235,2495,457313.4
154,11467,536,884,1981768.6
198,6377,8997,739,1933711.3
211,12638,2525,2296,227145.1
211,13491,4984,1935,118795.4
191,5753,8796,365,1496115.0
575,2877,9951,837,1417181.4
329,13027,9746,1166,449370.7
112,11100,8171,1098,981969.9
341,10466,1113,1718,131262.9
70,5576,7298,671,250983.4
146,1332,3588,1285,1977956.9
461,1557,8282,2031,992996.2
310,13665,1789,159,1874882.6
447,5761,9135,1034,1511736.6
396,5261,5831,2573,210044.7
286,422,7967,1291,332543.9
226,11087,5652,2643,1289100.4
290,11317,2501,927,1492747.7
669,6547,4332,782,110629.0
277,6809,5116,1304,1355033.4
397,7643,2651,1938,524182.1
450,12528,7798,1439,117971.4
445,13684,8368,2111,689413.6
380,7375,2700,2183,56816.9
93,2338,9264,769,1488653.0
574,788,3025,2971,19752.0
131,12128,7764,2540,1218826.5
101,13397,218,2762,317717.0
657,1495,326,1294,86440.4
642,6855,7558,290,138712.6
527,9650,7188,572,1871661.0
287,2652,9094,544,1969335.0
564,4343,6254,266,1296374.1
373,2209,7267,1142,153557.6
439,8535,5364,808,906160.2
32,6779,6997,1056,1319744.0
295,5532,8628,2700,1592333.7
349,14010,1893,545,996848.9
526,8475,5167,2280,176992.6
219,2932,1840,922,907676.7
407,41,7687,999,1991079.2
521,9829,5581,328,564583.8
655,7692,782,2705,1232433.7
401,4219,7865,1026,1964725.6
523,2916,1167,2343,290017.5
55,8235,6453,2080,374270.8
98,8126,7646,2605,920920.5
221,9729,4329,2710,851578.3
447,6562,6940,1245,1852048.6
243,6610,1108,1017,317670.5
155,7870,1509,1403,1689043.5
662,10364,7169,1233,1587776.6
336,3219,1925,1688,266490.0
664,7702,5963,2229,781681.9
375,5631,4788,37,926670.2
646,5295,4282,526,1148154.0
571,7707,8314,1161,190172.3
59,5743,9310,1384,777440.0
38,10805,2269,4,1219429.9
88,4924,6408,817,1970231.7
113,7882,1164,985,1132843.5
23,12247,7190,1414,714892.2
52,2904,5402,1233,551434.9
695,6041,1390,175,1845884.3
407,1218,3353,1747,979660.1
217,12823,2333,1556,797185.8
475,6692,7889,2790,423724.0
500,13805,431,2940,739034.3
85,5024,4115,2497,1555918.4
157,11745,5655,566,1863571.3
130,2053,60,91,749303.9
349,9882,5868,294,841401.7
84,10653,8722,2312,775857.1
172,2366,2000,676,1932281.5
274,4252,8984,1714,917982.2
449,11923,2795,1228,116153.0
374,3448,7797,1495,357917.3
298,9337,7679,700,1708251.7
346,202,5235,117,418513.7
681,5181,4424,1789,1591077.2
176,2318,4107,230,1378658.0
646,2287,5258,223,1404360.6
2,5612,9719,1139,764658.0
699,9848,8171,2843,269267.3
689,7629,184,2665,316491.5
465,1153,6439,2626,97731.6
632,2037,4744,169,1600319.9
172,5932,3781,1166,897293.6
51,2712,2654,139,1048582.9
378,5562,1875,2842,238673.3
167,11867,8196,2549,1691932.3
25,3074,8096,2520,1804543.3
559,9041,1764,1949,1473382.6
365,3456,5191,371,1670830.6
327,9142,1339,1672,1489908.7
639,842,8402,2752,1997916.1
670,9214,7443,2634,1059702.1
698,13541,6229,1919,1895807.7
237,464,7164,1863,1823554.9
63,8848,5451,2503,1721652.5
91,830,6979,1784,34344.3
475,8533,1963,1243,705311.3
271,8800,7820,1669,1358220.0
604,3606,8941,464,1979897.0
654,1183,5974,1379,1274933.1
307,10558,3214,1310,1343891.5
81,8720,1482,2212,529067.2
95,12038,1769,1699,2589.3
548,4966,9820,1329,1013230.0
362,12357,3890,1281,664396.2
476,10289,5787,1743,1989658.2
437,2854,1583,937,1761163.5
72,9282,7078,2859,727485.9
392,13022,6767,1466,1009694.0
146,2220,4067,2643,530962.6
571,13891,9602,219,87064.8
486,3329,8154,584,957437.3
594,4293,9534,2819,1196357.1
483,13439,1203,838,633206.0
375,12336,5411,393,322244.9
365,11935,3501,2476,620821.7
64,11661,978,1945,1963071.5
287,11326,7755,868,582097.4
328,8284,9029,1366,427022.6
440,10028,3815,402,1389723.9
508,2095,8923,389,29940.9
337,5141,2576,2494,941137.1
564,4219,4153,1299,489980.6
433,4914,5752,1115,840682.0
456,10397,9149,2667,1831340.7
641,9274,2129,1839,1411770.7
160,8312,1942,1702,1601052.1
616,9447,7720,2650,1645150.4
160,6607,1200,2455,1378154.6
17,10524,2177,1384,1040387.9
602,1615,8068,2813,427056.4
691,12384,34,635,690553.7
239,10989,1514,1906,345311.0
108,877,5905,988,1533084.7
414,6086,7101,2797,169821.6
242,7062,114,678,323792.3
42,11016,7158,1749,1997200.8
505,10358,504,1603,1027930.2
133,1976,1023,2429,1554456.1
306,832,8423,831,158624.1
572,3748,4999,2329,1555221.9
334,6094,4000,2054,854838.8
335,2296,2490,2954,1960472.5
642,6637,6662,561,214378.4
573,13498,1302,2113,661862.8
655,10716,9120,859,1383822.7
96,7992,5366,1366,867738.1
441,3902,2766,2867,1884881.1
533,3189,6709,260,812869.9
73,129,3532,1940,659726.3
588,13195,981,623,1407586.2
450,10422,1789,73,1588674.9
2,8839,3882,1375,590909.1
296,9147,2215,1209,1192633.4
40,7162,6071,1791,1158016.3
476,4632,6509,2512,1522459.5
117,9231,9887,1339,424159.5
173,5987,9190,770,471483.6
576,12037,4369,670,1903717.3
439,5238,5666,880,203784.3
626,11455,5582,1289,676762.0
288,12991,3140,2010,1726560.5
28,1055,4043,2183,1465994.5
60,3883,3305,2750,762834.6
194,11683,2780,1335,1848712.3
380,4409,5337,359,1692471.9
99,11791,6731,2816,1086323.5
354,5297,9472,866,1386080.2
107,6965,7321,2442,1535320.3
170,4076,2087,2764,1585442.5
453,11764,2269,2483,1084440.5
204,508,9902,1753,45137.2
495,10962,3272,1599,16531.8
54,941,5857,520,620559.8
670,11839,9576,800,1705649.3
161,6714,9170,678,947237.8
572,10428,8188,2309,1851573.8
561,12645,2447,515,1728679.9
220,9212,6811,126,1127051.5
49,5364,1482,1845,1876094.7
155,1304,8326,346,1401749.4
568,7440,5945,521,1701109.7
590,4042,725,548,876316.3
140,7817,8769,2915,1466273.9
622,203,3396,2535,1903796.9
452,11696,2976,2387,295976.9
241,7186,5868,1363,1546063.8
81,1801,76,508,548177.5
59,6535,4339,447,1328655.8
349,6513,5840,1018,701828.4
142,7403,5778,1890,1324763.6
550,7142,1482,2660,539003.5
566,889,5146,1920,844933.9
247,6910,6207,2129,1682169.8
362,7392,3709,1933,131097.4
632,9814,7368,2571,283824.1
403,1097,8724,1753,702707.1
616,1317,7338,2241,891351.0
683,11520,240,2681,358528.8
580,7054,5825,419,142453.5
365,4420,8898,2715,559170.1
433,5594,1917,116,380025.0
341,1307,4664,984,899208.3
678,7041,9899,1076,1829411.0
187,2227,3684,1993,902965.4
64,11097,9827,1369,1027389.5
522,2067,9647,526,1661408.3
234,7526,2223,483,1865301.7
572,6105,843,2594,446505.4
518,9196,7107,2616,1665879.7
241,13484,3884,611,22821.8
45,10200,861,2249,441462.1
28,2771,8863,1707,1700167.0
430,166,4772,2171,329101.3
586,10482,7611,1961,1262691.3
260,1012,6246,1337,192601.9
534,5549,7328,999,1510067.2
626,11730,3090,1407,1437410.0
26,13734,3326,2946,1382114.7
649,13532,3288,1322,1768461.7
610,4856,3353,1692,966423.1
167,6001,4613,962,1275336.3
69,2406,6742,1223,486871.6
296,2780,4501,2070,1756380.5
13,1923,6764,2346,1423605.4
503,10547,3843,2637,658671.8
124,6863,3864,2189,1422645.7
36,4422,8579,1040,362863.7
442,12040,4390,1588,1264481.2
476,213,7915,2922,1810968.3
240,12848,1379,2946,1117445.6
371,220,1621,451,1996561.4
412,7815,256,2523,291947.3
508,14000,3429,324,1648142.5
116,11928,2300,638,122480.7
574,4871,6416,2155,290469.1
581,9659,1985,641,649435.7
359,9647,2712,786,689819.4
419,1082,2615,2877,650295.8
108,13945,2612,2650,1636279.2
